"Name","ID","logFC","logCPM","PValue","FDR","Direction","t"
"LDB1","ENSG00000198728",-0.00481166082988294,4.51500976420298,0.873675832418505,0.935770621666148,"NONE",-0.159272802606609
"DENND5B","ENSG00000170456",-0.0114509472414213,3.63604983408686,0.728475416853626,0.851183030559445,"NONE",-0.347826567247605
"CCDC106","ENSG00000173581",0.0110833373022654,3.28837998794629,0.779083530372156,0.880977287635459,"NONE",0.281036432489293
"SYF2","ENSG00000117614",-0.0123171714416808,3.41315262008952,0.758470325742097,0.868693611449197,"NONE",-0.308071767556687
"ZNF622","ENSG00000173545",0.0134122760511186,3.65175359318264,0.734965181818933,0.854810889581097,"NONE",0.33918030651628
"AIP","ENSG00000110711",0.0094761174717739,4.19048430195794,0.762178668030927,0.871168082605097,"NONE",0.303191910187724
"LINC00094","ENSG00000235106",-0.0117033339696611,3.52625745738134,0.73777620948572,0.85592318510384,"NONE",-0.335443139059435
"KIAA0368","ENSG00000136813",-0.00117706560353614,4.58242823405746,0.940541919316676,0.969651667956467,"NONE",-0.0747183331586862
"ARFGEF1","ENSG00000066777",-0.00483366104780103,3.56093504374206,0.736783149647794,0.855500787404943,"NONE",-0.336762837869862
"TMEM170B","ENSG00000205269",0.0113784912672674,3.97987729811929,0.736655874653818,0.855474403065016,"NONE",0.336932018997234
"IDH1","ENSG00000138413",-0.00427624955724903,3.10027876186104,0.923214787695739,0.961014780916445,"NONE",-0.0965530845260814
"CADM1","ENSG00000182985",0.0132783769782221,3.75051419442752,0.727650848509156,0.85064583507853,"NONE",0.348926994801686
"LRRTM1","ENSG00000162951",0.00756759395924522,3.0804135283651,0.874973932356966,0.936603129848531,"NONE",0.157622336851188
"TRIM9","ENSG00000100505",-0.00735329601212875,4.4339595483299,0.845535807003752,0.919429053309923,"NONE",-0.1951668985001
"SLC20A1","ENSG00000144136",-0.0156033262812185,3.86340081630794,0.731952006185941,0.85303502134649,"NONE",-0.343191523938082
"FAM65A","ENSG00000039523",-0.0106972994584784,3.50249661329672,0.755574566007865,0.866733486229643,"NONE",-0.311887470179851
"IGFBP4","ENSG00000141753",-0.00532162458437213,3.09362770715673,0.959220537319674,0.979136811140195,"NONE",-0.051220313192135
"RNF112","ENSG00000128482",0.0153224832966705,3.76195774369763,0.736428950315259,0.855454652839347,"NONE",0.33723368375179
"TMEM54","ENSG00000121900",0.00396312936173215,3.06054109163562,0.933632489777892,0.966925729578347,"NONE",0.0834203528253931
"ZNF37BP","ENSG00000234420",0.00533893503857952,3.22519602415826,0.854940947147246,0.92434390796989,"NONE",0.183144267036179
"SRPRA","ENSG00000182934",-0.00742087432127159,4.0700686331587,0.746637622658783,0.861549613081418,"NONE",-0.323692697940566
"CEP170","ENSG00000143702",0.00558157859673303,3.4037465882042,0.756450470052523,0.867414962217036,"NONE",0.310732823974582
"ADGRL3","ENSG00000150471",-0.00834892300676149,4.22221494794878,0.780926186833854,0.8815500613342,"NONE",-0.278630015568071
"TBCD","ENSG00000141556",0.00268042818918257,3.10620618735611,0.903795786471658,0.95221758499809,"NONE",0.12107961744824
"AAR2","ENSG00000131043",0.00154406659146256,3.05944422987968,0.960045044283299,0.979430229048699,"NONE",0.0501838211444895
"IRF2BPL","ENSG00000119669",0.0115596844322035,3.64879926576246,0.732045803197649,0.85303502134649,"NONE",0.343066575450534
"PI4K2A","ENSG00000155252",0.0105013555515341,3.40134586684921,0.765288022394509,0.872766287138288,"NONE",0.29910586616962
"TRIM13","ENSG00000204977",0.00455352548574339,3.16596620520829,0.889992765064891,0.944359106661428,"NONE",0.138556894665037
"TTLL1","ENSG00000100271",0.0076875312898057,3.08951960472422,0.872871335813139,0.935205292892666,"NONE",0.160295896687114
"N4BP2L2","ENSG00000244754",0.00964847957785731,3.9078685608022,0.748058652511686,0.862214061598456,"NONE",0.321812598259553
"ZBED8","ENSG00000221886",0.00560445786055386,3.21507890554602,0.907748456968322,0.954576082396764,"NONE",0.116081862672617
"EPDR1","ENSG00000086289",-0.0013569750289113,4.50284868627675,0.982737785571186,0.990739836429454,"NONE",-0.0216740614755632
"MPP1","ENSG00000130830",-0.00780082349174549,3.12271769218891,0.864489609684419,0.929849827195389,"NONE",-0.17096536335845
"DAPK1","ENSG00000196730",0.0120080768068513,3.94854673087162,0.73814012796452,0.856155375321907,"NONE",0.334959667133337
"ILF2","ENSG00000143621",-0.00110968026167946,4.55474689311929,0.960681970530694,0.979629966420243,"NONE",-0.0493831750242746
"PHACTR1","ENSG00000112137",-0.0161242873311327,4.02653637810601,0.757044649557218,0.867707229632643,"NONE",-0.309949793872744
"MSH3","ENSG00000113318",-0.00988209967839637,3.68735876044356,0.73665239386475,0.855474403065016,"NONE",-0.336936645995407
"","ENSG00000249042",-0.00433000510717685,3.04855292653265,0.932111517557007,0.966522361100636,"NONE",-0.085336759055549
"CEP290","ENSG00000198707",0.00848982801817533,3.32137723528198,0.808746460684879,0.897739372367968,"NONE",0.242486228855648
"TIMMDC1","ENSG00000113845",0.0109759844145216,3.87495111614555,0.734984439675353,0.854810889581097,"NONE",0.339154687678215
"RAI1","ENSG00000108557",0.00623197041868195,3.12047205791631,0.883165582304157,0.940855355346307,"NONE",0.147216859738866
"PPIF","ENSG00000108179",0.0152137841937412,3.93987514963861,0.737748548321086,0.85592318510384,"NONE",0.335479890614737
"ARFGEF3","ENSG00000112379",-0.0047965249797679,4.49815868446185,0.891833001140553,0.945349931459677,"NONE",-0.136224456492827
"HIVEP2","ENSG00000010818",-0.0117157135885453,4.11158235799607,0.778845730476016,0.880842572951048,"NONE",-0.281347106282862
"JPH3","ENSG00000154118",0.00433723583993295,4.51662220286658,0.922481216175779,0.960741348291289,"NONE",0.0974784427341516
"MFSD14A","ENSG00000156875",-0.00550743428503697,4.36018084662686,0.812514838475027,0.899841714858827,"NONE",-0.237615866323322
"MAFK","ENSG00000198517",0.0150907919956662,3.31126941108972,0.801618189194253,0.893566932191288,"NONE",0.251714975062846
"MGAT4B","ENSG00000161013",0.00665886213345379,3.33222441759564,0.805296880421428,0.895554655736087,"NONE",0.246949646232969
"TSPAN3","ENSG00000140391",0.00044087658864278,4.57200399263663,0.987256863553469,0.993242472365367,"NONE",0.0159994313366816
"ZNF34","ENSG00000196378",0.00343480666213392,3.16344397566815,0.937531106253694,0.968321376717889,"NONE",0.0785095355669386
"CDC14B","ENSG00000081377",0.00896034452641326,3.24344105541704,0.853237846547866,0.923737422470282,"NONE",0.185319321974355
"EZH1","ENSG00000108799",-0.00836970719939334,4.0921945519605,0.755991883733561,0.867010927929959,"NONE",-0.311337295812512
"BAIAP2-AS1","ENSG00000226137",-0.0145622217599608,3.66076817055764,0.738294809458304,0.856155375321907,"NONE",-0.334754193983485
"PYCR2","ENSG00000143811",-0.00887315405392908,3.31151330403258,0.804734359226294,0.895173053315039,"NONE",-0.24767796072886
"MTERF2","ENSG00000120832",0.000444616440915979,3.14473125512157,0.990149396445989,0.994317757294797,"NONE",0.0123675463302141
"NAA30","ENSG00000139977",-0.00863424011118896,3.31036870268512,0.791230583544449,0.88775018391596,"NONE",-0.26520244578167
"PEX13","ENSG00000162928",0.00206477994380228,3.15212103570002,0.918152192512402,0.959047746460222,"NONE",0.102940995241633
"SH3PXD2A","ENSG00000107957",0.00938755401510871,4.00509216979044,0.747218526541068,0.861793441930703,"NONE",0.322923991808037
"GBF1","ENSG00000107862",-0.00911432881305885,4.11492906951962,0.774041747284655,0.878286875073392,"NONE",-0.287629173511868
"ZBTB16","ENSG00000109906",0.0211684481628325,4.14339429147879,0.765663031624928,0.872830883755057,"NONE",0.298613402307957
"CELF5","ENSG00000161082",-0.0190314741531337,4.09991469749222,0.774538287996749,0.878391373042043,"NONE",-0.286979332398868
"DNASE2","ENSG00000105612",0.00541299774503123,3.16485043901571,0.910614768950012,0.955761961211632,"NONE",0.112459531409337
"RETSAT","ENSG00000042445",0.015865644907838,3.7770571186179,0.744914201965701,0.860440208764877,"NONE",0.325974423633723
"SRA1","ENSG00000213523",0.00607110012994383,3.18506818982176,0.861134721494209,0.927568906672624,"NONE",0.175241375667898
"SRSF9","ENSG00000111786",-0.00386621648545082,3.21662035495275,0.883211968791577,0.940855355346307,"NONE",-0.147157983849846
"RHBDD3","ENSG00000100263",0.000117312622348154,3.15830932422077,0.997444126466942,0.998729098349391,"NONE",0.00320885186522393
"CCNH","ENSG00000134480",0.0096650700862897,3.89218774816462,0.744701820718935,0.860440208764877,"NONE",0.326255724113983
"UBE2E2","ENSG00000182247",-0.0126664544471069,3.39453694625881,0.766229421091058,0.873062935568975,"NONE",-0.297869755117484
"CTNNAL1","ENSG00000119326",-0.0099776119873094,3.43233920034462,0.813312525170327,0.900541824559398,"NONE",-0.236585643567733
"PAIP2B","ENSG00000124374",0.0149351221454115,4.34153165836575,0.847344553761951,0.920305949328092,"NONE",0.192852617153195
"NMRAL1","ENSG00000153406",-0.0102706656892577,3.3176375225501,0.799289916166018,0.891919152730319,"NONE",-0.254733958325003
"SIRT3","ENSG00000142082",-0.00178707698106217,3.04453157062253,0.953565031188901,0.976510049978494,"NONE",-0.0583314326252558
"PEX1","ENSG00000127980",-0.00526335831998503,3.29591041985003,0.857169821828986,0.925251361146267,"NONE",-0.180299053678659
"MLH3","ENSG00000119684",0.00751121706300228,3.57435069156999,0.762394256606152,0.871231467921698,"NONE",0.302908438753002
"TIA1","ENSG00000116001",0.00884368301548299,4.01919104733497,0.774464582477073,0.878391373042043,"NONE",0.287075785812108
"PLEKHA5","ENSG00000052126",-0.00635933992774662,3.29120160041218,0.829178964019633,0.910959462575514,"NONE",-0.216144840026367
"","ENSG00000271430",-0.00544454960798779,3.70492326540429,0.86822285748467,0.932174103303622,"NONE",-0.166210801268059
"CX3CR1","ENSG00000168329",-0.0425000851582182,3.44167628471978,0.784867023808291,0.884099348695578,"NONE",-0.273488905751415
"MAGI2-AS3","ENSG00000234456",0.00243198757896979,3.18366491628588,0.947997387750383,0.973158073135959,"NONE",0.0653349758294465
"MAN2B2","ENSG00000013288",-0.00505111482730713,3.134729387584,0.870467702872021,0.933309651632579,"NONE",-0.163353654644089
"SH3RF1","ENSG00000154447",0.00895433139270185,3.18445550417943,0.833200681389805,0.913515249657043,"NONE",0.210978390980605
"ZNF121","ENSG00000197961",-0.00577868731442344,3.36977094549501,0.797152774217218,0.890888654443688,"NONE",-0.257507166848135
"NDUFAF3","ENSG00000178057",-0.0115149461650987,3.815384553838,0.74080147498146,0.857482566814225,"NONE",-0.331426407301865
"LPXN","ENSG00000110031",0.00336400536108306,3.08863317292932,0.941154890254622,0.969781608699262,"NONE",0.0739466171301455
"PISD","ENSG00000241878",-0.0115591803083812,3.72860672630024,0.741530321267144,0.857900333408161,"NONE",-0.330459503339626
"IPO13","ENSG00000117408",0.00688321377488865,4.45238119945764,0.866937004162146,0.931405633172878,"NONE",0.167847996337
"WAC-AS1","ENSG00000254635",0.0141171240025737,3.48620916173544,0.76237594094463,0.871231467921698,"NONE",0.302932520555724
"QARS","ENSG00000172053",-0.013404135175155,3.5619946242363,0.763707813861975,0.871967185068154,"NONE",-0.301181806978756
"TTYH1","ENSG00000167614",0.00140321704246738,4.55658575609528,0.976664024642868,0.987459467824769,"NONE",0.0293020556345703
"TM7SF3","ENSG00000064115",-0.00880824651221568,4.00399725731549,0.748833889361088,0.862746072301751,"NONE",-0.320787400552535
"COQ4","ENSG00000167113",-0.00818373196914246,3.35666609387486,0.833570568024305,0.91379802614633,"NONE",-0.210503507366545
"GPR27","ENSG00000170837",-0.0183624622964036,3.74418054194136,0.754196570401671,0.866040822195347,"NONE",-0.313704838311204
"","ENSG00000259291",0.0228364018927785,3.7806372918222,0.755923521484104,0.866993445131301,"NONE",0.311427415265792
"TSPAN33","ENSG00000158457",-0.0108666238683401,3.31540591588695,0.810876282531436,0.898802037430994,"NONE",-0.23973288045169
"EPHA7","ENSG00000135333",0.00228595839147294,3.04718765428761,0.963959164519578,0.98146711303658,"NONE",0.0452640812783378
"NACC1","ENSG00000160877",0.0118563793940454,3.97930429266625,0.761331300056838,0.870524131180629,"NONE",0.304306328648859
"AIF1L","ENSG00000126878",-0.0167102238473094,4.40995783552949,0.839703827718993,0.916459102375754,"NONE",-0.202636120628934
"IFITM1","ENSG00000185885",-0.0140185572995657,3.24294281576418,0.907202187163605,0.95414357232324,"NONE",-0.116772389309672
"MRPL52","ENSG00000172590",-0.0067770744584319,3.27760645923662,0.845676221523621,0.919429053309923,"NONE",-0.194987201391706
"TMEM135","ENSG00000166575",0.00514055209204489,3.28455096308152,0.822877834956686,0.906392082198252,"NONE",0.22425125530054
"ZRANB2","ENSG00000132485",0.00639858255571557,4.31784805099826,0.819797104199941,0.904390040621182,"NONE",0.228219993794522
"ZBTB21","ENSG00000173276",0.00345580048407879,3.09494403685887,0.939307777428265,0.969175140222779,"NONE",0.0762722252400986
"DCUN1D2","ENSG00000150401",-0.0106258710483722,3.32158336836813,0.817541352614167,0.902652368082827,"NONE",-0.231128249048208
"ARL8A","ENSG00000143862",0.00135929698789106,4.51257025867692,0.960792674620181,0.979638807793015,"NONE",0.049244018065476
"HSD17B4","ENSG00000133835",-0.0108166158126872,3.97019716338847,0.747901815865609,0.862094169389722,"NONE",-0.322020045357708
"PCNT","ENSG00000160299",0.0167313325065623,3.99989016359994,0.765933366443642,0.872892361897299,"NONE",0.298258442573053
"ADAM15","ENSG00000143537",-0.0060499931439173,3.19519743896165,0.911087829457142,0.955947569157015,"NONE",-0.111861840411759
"FAM135A","ENSG00000082269",-0.00443621003515293,3.27237376695322,0.839114154482651,0.916042954986691,"NONE",-0.203391962857417
"BRINP3","ENSG00000162670",0.0053935066234394,3.08762784984818,0.917702161868502,0.95882311394301,"NONE",0.103509038397316
"EPHA6","ENSG00000080224",0.0175168719823078,3.33966949932583,0.793199677626695,0.889006738874059,"NONE",0.262642078392801
"PPFIA2","ENSG00000139220",-0.0111478557026601,4.16040131081355,0.798440338860801,0.891456703332777,"NONE",-0.25583615365901
"PACS1","ENSG00000175115",0.00675935412946149,3.15098161969622,0.859111854083644,0.926370395548265,"NONE",0.177821199823441
"TMX4","ENSG00000125827",0.00282663259851201,4.43902225372484,0.944336809493307,0.971199439649622,"NONE",0.0699413574293865
"PRRT3","ENSG00000163704",0.0127654653840432,3.42567697789841,0.775444862069401,0.878945211020609,"NONE",0.285793179845078
"LUC7L","ENSG00000007392",0.00844618973525257,4.00691299421073,0.784160141648056,0.883376285659575,"NONE",0.274410545982323
"TMEM151A","ENSG00000179292",0.0134144135725061,4.18440884688205,0.794268004440792,0.88953267760368,"NONE",0.261253683634603
"TIMM10B","ENSG00000132286",-0.00878964865057874,4.04441926078444,0.761855896514019,0.870974080766229,"NONE",-0.303616359338861
"C5orf30","ENSG00000181751",-0.0130747119083958,3.88005013195106,0.746787351262487,0.861600561766191,"NONE",-0.323494544711634
"TIAM1","ENSG00000156299",0.0105410389374665,4.04260990584431,0.764811978732242,0.872483037871374,"NONE",0.299731114093643
"PCMTD1","ENSG00000168300",0.0101759030196602,3.73817831263394,0.749100057461013,0.862977606774374,"NONE",0.320435489719249
"TOMM34","ENSG00000025772",-0.017653780984948,3.94957625815332,0.779820908146417,0.881259526514707,"NONE",-0.280073258313247
"PFDN2","ENSG00000143256",0.00547600295324502,3.26311571583578,0.923698383888087,0.961292227641631,"NONE",0.095943101364505
"PMS1","ENSG00000064933",0.00258863697974787,3.17676680310519,0.915767779480525,0.957663050350741,"NONE",0.10595106337681
"C6orf203","ENSG00000130349",0.00152241646972096,3.07474971451731,0.967872296182936,0.983478280414486,"NONE",0.0403466864350153
"GPR176","ENSG00000166073",0.0155491519588846,3.39895575725485,0.780229691014942,0.881259526514707,"NONE",0.279539412544909
"C1orf132","ENSG00000203709",0.00202244557718601,3.40727522969613,0.971562065409546,0.985241376085469,"NONE",0.0357108793458244
"DLGAP4","ENSG00000080845",0.00856053303433368,3.20073950996154,0.852650093491649,0.923480369148559,"NONE",0.186070154454596
"MKL1","ENSG00000196588",0.0107600898199327,3.25906128491863,0.826802628786578,0.909248922453479,"NONE",0.219200292250197
"FBXO7","ENSG00000100225",0.0160054926023063,3.52593148557224,0.776531706324775,0.87923681609998,"NONE",0.284371696555926
"PHYH","ENSG00000107537",-0.0078282765429587,3.13156689327102,0.887571916511907,0.943226169836587,"NONE",-0.141626398213212
"SPAG7","ENSG00000091640",0.0120544653466155,3.4431890393516,0.783865650727121,0.883248420209466,"NONE",0.274794575459245
"CTSH","ENSG00000103811",0.0225301824773738,3.48336563350691,0.795606381858334,0.889992965848244,"NONE",0.259515046400429
"HSD17B12","ENSG00000149084",0.0194358716007983,3.45942846382309,0.779917544051685,0.881259526514707,"NONE",0.279947050405574
"RNF157","ENSG00000141576",0.0134225975792215,3.93626865474553,0.766453746663295,0.873119629609038,"NONE",0.297575270269079
"BCAR1","ENSG00000050820",0.00208228949202116,3.11794191616432,0.948436358245455,0.973425029194638,"NONE",0.0647826818177608
"MARCH5","ENSG00000198060",0.00451404182648174,3.22325454106836,0.867239210242344,0.931442628831804,"NONE",0.167463176046019
"IFNGR2","ENSG00000159128",-0.0107137078546122,3.7179034947208,0.754225189168275,0.866040822195347,"NONE",-0.313667083897046
"PTK2","ENSG00000169398",0.00537736423458313,4.36563938604328,0.848016246623564,0.920767940214088,"NONE",0.191993455252328
"NRG3","ENSG00000185737",0.0109495961405228,3.63301848546787,0.76639635885222,0.873115192935433,"NONE",0.297650604016999
"SCRN3","ENSG00000144306",0.006596833420212,3.32582488045023,0.809089341415939,0.897753652657441,"NONE",0.242042841949261
"ERRFI1","ENSG00000116285",-0.0136590262542891,3.32694264028007,0.80585465178278,0.895869747064333,"NONE",-0.246227611655299
