"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"NDST4","ENSG00000138653",-7.2204535513389,2.17278917835677,7.79386433500619e-66,2.92492594400875e-63,"DOWN"
"GABRB3","ENSG00000166206",-4.4301588537618,3.57545745133192,7.9756538991985e-65,2.93328599104723e-62,"DOWN"
"GPR27","ENSG00000170837",-3.97545046756729,2.58229472190291,8.80546128829929e-64,3.17497309079482e-61,"DOWN"
"RIMS4","ENSG00000101098",2.24342892872204,5.76516524406418,1.74053264862361e-63,6.15512593760375e-61,"UP"
"KLF10","ENSG00000155090",2.16711811844154,5.09492146579822,3.97870972524413e-63,1.38046213467008e-60,"UP"
"PDE1C","ENSG00000154678",-3.7527545172489,2.84515535362286,7.16282531850393e-63,2.4392073107772e-60,"DOWN"
"NFATC4","ENSG00000100968",2.74692266941968,6.48906240414193,3.59305400812737e-62,1.20132127555371e-59,"UP"
"KCNA6","ENSG00000151079",-5.99639853427843,1.39408667372785,3.66205795363282e-62,1.20252828052418e-59,"DOWN"
"KCNIP2","ENSG00000120049",1.90785608270795,5.39765547133752,6.41852658088908e-61,2.07070675957841e-58,"UP"
"ZIC4","ENSG00000174963",-3.72454360918132,2.68121754057749,2.4365796447479e-60,7.7252177736671e-58,"DOWN"
"LINC00403","ENSG00000224243",-2.67141037107785,3.35356523360368,5.88776780235701e-59,1.83508749351768e-56,"DOWN"
"CSPG4","ENSG00000173546",3.24304560474054,6.60929363952428,6.15995173381696e-59,1.88792254055267e-56,"UP"
"CNTN1","ENSG00000018236",-5.77591332704613,1.36191929870722,1.18601631638544e-58,3.57535312164127e-56,"DOWN"
"STAC2","ENSG00000141750",-5.59479728159477,1.89555449080912,1.56691961176875e-57,4.64743302271218e-55,"DOWN"
"CADM2","ENSG00000175161",-4.94299841593138,5.07651171518029,1.74725004833402e-57,5.10002875219276e-55,"DOWN"
"SSH3","ENSG00000172830",2.99748612007746,3.06645200813905,3.81860792093548e-57,1.09719345403254e-54,"UP"
"FOXJ1","ENSG00000129654",-2.17980308676497,3.97854431464026,3.95778778548306e-57,1.11968860903459e-54,"DOWN"
"EFEMP1","ENSG00000115380",-4.34096799325233,2.78483413500734,9.20503885510567e-57,2.5647190834324e-54,"DOWN"
"THBS1","ENSG00000137801",-2.86822063416347,3.24971661328301,2.01187126321307e-56,5.51280729052249e-54,"DOWN"
"FXYD6","ENSG00000137726",-1.48610646629915,7.49540606263917,2.03856052942264e-56,5.51280729052249e-54,"DOWN"
"KCNE4","ENSG00000152049",4.80191183900852,1.57967372136484,8.45664639018764e-56,2.25375754303131e-53,"UP"
"GPR123","ENSG00000197177",1.81561798596659,5.55401757094219,1.27746262351024e-54,3.31593256067579e-52,"UP"
NA,"ENSG00000152268",3.0293609107366,8.29315558025697,1.28028284195976e-54,3.31593256067579e-52,"UP"
"APOL6","ENSG00000221963",2.65086538106865,3.5615299143407,1.38027679904602e-54,3.52526528578572e-52,"UP"
"GPR12","ENSG00000132975",2.74942485138064,3.55619927508256,6.64408007810864e-54,1.67367107611424e-51,"UP"
"TUBB2A","ENSG00000137267",1.84756315837687,7.52665339663671,7.17599892898221e-54,1.78323573385208e-51,"UP"
"RYR2","ENSG00000198626",-4.99425749929127,1.14167357931645,8.48529918570999e-53,2.08048222301361e-50,"DOWN"
"OLFML2A","ENSG00000185585",-2.88275113376334,3.34258587918633,1.34952429173601e-52,3.26531607904388e-50,"DOWN"
"IFI6","ENSG00000126709",2.61439685338899,6.52438300728224,2.66895447642391e-52,6.37394855415057e-50,"UP"
"KIRREL3","ENSG00000149571",1.85679994233857,5.66110876811809,1.43944095747253e-51,3.39357432909774e-49,"UP"
"PCDHB17","ENSG00000255622",-4.20001087715043,2.08325261798208,1.89529557081035e-51,4.41172028501665e-49,"DOWN"
"PLEKHA6","ENSG00000143850",1.70275233788346,5.02068700669489,2.24791100855996e-51,5.16710444205113e-49,"UP"
"GABBR2","ENSG00000136928",1.57968756024712,9.85718546093307,3.64415515270059e-51,8.27313198802606e-49,"UP"
"ZFPM2","ENSG00000169946",4.8347995187894,1.61123647729939,4.64693380117039e-51,1.04184810142618e-48,"UP"
"TRIB2","ENSG00000071575",1.49062684234541,7.86232787902526,4.70245214086536e-51,1.04184810142618e-48,"UP"
"GRIK3","ENSG00000163873",-3.58332363732428,5.87361380992839,5.3301847185906e-50,1.16686627131146e-47,"DOWN"
"PPFIA2","ENSG00000139220",-2.62818005243102,4.94102978265423,6.68660602337644e-50,1.44658821369258e-47,"DOWN"
"SH3PXD2A","ENSG00000107957",-3.4433269788403,5.30734749377624,9.62877339616965e-50,2.05887806956004e-47,"DOWN"
"DGKI","ENSG00000157680",-1.58852876024129,6.41473120636134,1.11483857370801e-49,2.35640994619731e-47,"DOWN"
"SOX1","ENSG00000182968",-2.44214787951582,5.77314549988888,5.43164011228091e-49,1.13502761391743e-46,"DOWN"
"FAM89A","ENSG00000182118",2.14739667878654,4.30613549613438,6.44654345462158e-49,1.33197177064086e-46,"UP"
"HS3ST3B1","ENSG00000125430",1.45686558789923,5.56147340793402,4.00138546487048e-48,8.17571970150036e-46,"UP"
"LINC00404","ENSG00000229520",-2.95616429918232,2.72276313795003,8.24694931639508e-48,1.66651814262845e-45,"DOWN"
"PLCD3","ENSG00000161714",-1.36887465543251,8.02930473384862,1.7302716514789e-47,3.45847449989625e-45,"DOWN"
"ACOT2","ENSG00000119673",3.0176402498723,2.42546636967206,5.66239622875775e-47,1.11963230377017e-44,"UP"
"GNAI1","ENSG00000127955",-2.74372324688291,2.78862275348386,9.00751316862155e-47,1.76211871976364e-44,"DOWN"
"CCND2","ENSG00000118971",2.5966564781347,6.32838394117935,1.22772015302536e-46,2.37228233531664e-44,"UP"
"MGMT","ENSG00000170430",7.58007635297567,0.544596404111409,1.23845290222631e-46,2.37228233531664e-44,"UP"
"PIK3C2B","ENSG00000133056",1.47425521649935,6.05704570852713,1.36075497700345e-46,2.57968281155839e-44,"UP"
"DPYSL5","ENSG00000157851",2.4890811743533,5.93293946188902,1.40216167054769e-46,2.6310562203777e-44,"UP"
"DNAH7","ENSG00000118997",-1.50224693809422,5.47534806618544,2.94405284725704e-46,5.46850381901108e-44,"DOWN"
"DUSP4","ENSG00000120875",4.60623295377987,2.84646462928536,3.05970762022552e-46,5.6264963428327e-44,"UP"
"FREM1","ENSG00000164946",-5.54006892875074,5.80621185676384,6.03205306737702e-46,1.0982517213465e-43,"DOWN"
"SLC25A27","ENSG00000153291",-2.48463564333677,4.44339178765987,6.39744146453579e-46,1.15335834403283e-43,"DOWN"
"GPR158","ENSG00000151025",1.59400088947785,6.42354207541036,1.46090634527866e-45,2.60821425080866e-43,"UP"
"CDK18","ENSG00000117266",2.2395556233117,4.37078488124941,2.19973485472436e-45,3.88951194649292e-43,"UP"
"NFASC","ENSG00000163531",-2.92656947952055,6.88220520713668,3.40173837723974e-45,5.95757781133919e-43,"DOWN"
"AKAP12","ENSG00000131016",1.42153191061749,6.01036068439395,5.47413311356115e-45,9.49658809672414e-43,"UP"
"PDPN","ENSG00000162493",1.40053547229867,6.20163220037699,1.98651845775432e-44,3.41402690837796e-42,"UP"
"FRMD3","ENSG00000172159",-2.05626399486538,3.71051668304788,2.00660739570067e-44,3.41662068514256e-42,"DOWN"
NA,"ENSG00000184674",1.54631460195749,5.63387058656239,2.04599021232945e-44,3.45171688206662e-42,"UP"
"FABP7","ENSG00000164434",1.90429357672547,8.27961885258009,2.85624945660232e-44,4.77487011431456e-42,"UP"
"GALC","ENSG00000054983",2.66327272516805,3.72854091350078,2.92464096444875e-44,4.8451551977701e-42,"UP"
"NEUROG2","ENSG00000178403",-2.28670166244666,3.50251033399505,4.0102285048789e-44,6.58429392644805e-42,"DOWN"
"CHST6","ENSG00000183196",1.91564604669665,4.16342222699556,7.95486778690209e-44,1.29453153746321e-41,"UP"
"DLL3","ENSG00000090932",3.0477543760372,5.06670345507435,8.73247446562119e-44,1.40860941182726e-41,"UP"
"TMPRSS7","ENSG00000176040",-4.37121725515493,1.66317608764889,1.05770421717238e-43,1.69131503039851e-41,"DOWN"
"DCT","ENSG00000080166",-2.25394118388083,3.12359358064885,1.31315346745996e-43,2.08168785457942e-41,"DOWN"
"CAMSAP3","ENSG00000076826",-4.11099015536393,1.8165797615667,2.07248190615167e-43,3.25733929677119e-41,"DOWN"
"KCNJ9","ENSG00000162728",-2.01857016422725,4.8922068154918,3.05976947625716e-43,4.7683136354994e-41,"DOWN"
"PCDHA4","ENSG00000204967",-6.74497469000826,1.15571838422749,3.74967142678193e-43,5.79434519891537e-41,"DOWN"
"RND3","ENSG00000115963",1.52360321335161,6.51273188573748,4.76343773781752e-43,7.29957138006054e-41,"UP"
"NRN1","ENSG00000124785",-2.71287080191646,2.91552110863012,6.70316240661628e-43,1.01871449169642e-40,"DOWN"
"MFGE8","ENSG00000140545",2.15256453770544,7.99596951937989,7.89189464364993e-43,1.18954139837769e-40,"UP"
"NPR1","ENSG00000169418",3.57894517329067,2.20163342463565,2.30003468883449e-42,3.43864535715264e-40,"UP"
"HCN4","ENSG00000138622",-3.96572037781061,2.83528669062139,3.63052048121118e-42,5.38400331685422e-40,"DOWN"
"LRRC55","ENSG00000183908",-4.89174269948031,2.22361843820233,3.78389066704058e-42,5.56655723809674e-40,"DOWN"
"HOXB2","ENSG00000173917",-1.77690621887267,4.43751087308219,6.75072436860113e-42,9.85230717573065e-40,"DOWN"
"HS6ST2","ENSG00000171004",1.32757349722248,7.85599230485132,7.05156794661307e-42,1.02103372417534e-39,"UP"
"FGFR2","ENSG00000066468",1.77684049271127,7.39086340044422,8.32115444520716e-42,1.1954508522884e-39,"UP"
"SORCS2","ENSG00000184985",1.50376169791347,7.66644629716639,8.39952440567825e-42,1.19735545965905e-39,"UP"
"DUSP6","ENSG00000139318",2.35103858720005,4.23367456588473,1.19554075645333e-41,1.69113838234002e-39,"UP"
"KIAA1456","ENSG00000250305",2.85912401589487,2.20718396694208,7.13405230510331e-41,1.00143578502706e-38,"UP"
"SH3BP4","ENSG00000130147",1.66829881329028,6.72458759983787,7.27385344375474e-41,1.0133249316455e-38,"UP"
"RP11-849I19.1","ENSG00000263146",1.66044403160306,4.59401689304776,1.04307682631692e-40,1.44219095933397e-38,"UP"
"CHD3","ENSG00000170004",-1.914840434669,4.95620740474112,1.18642260423099e-40,1.62814367680624e-38,"DOWN"
"JADE2","ENSG00000043143",2.55733209448895,3.5986433563491,1.32992716241859e-40,1.8115578214604e-38,"UP"
"COL5A1","ENSG00000130635",-4.15577467015194,2.07971907585839,1.60694822234867e-40,2.17280668093895e-38,"DOWN"
"NXPH1","ENSG00000122584",-3.4052061936029,2.83321193034272,3.73588398988499e-40,5.01453800656899e-38,"DOWN"
"CCDC180","ENSG00000197816",-6.29841813992412,1.56152257934509,4.18396288474301e-40,5.5752821367782e-38,"DOWN"
"CFAP44","ENSG00000206530",-2.05151610759267,7.17381004168981,5.83840562517262e-40,7.72391662167621e-38,"DOWN"
"UNC5B","ENSG00000107731",1.85448515572973,6.7217094888588,8.6322794609557e-40,1.13384990719653e-37,"UP"
"NKX6-1","ENSG00000163623",-1.26340934206627,6.96339045413774,1.11733817941504e-39,1.45721501994774e-37,"DOWN"
"UBE2QL1","ENSG00000215218",-3.87741235084117,2.5189060710576,1.25667511901224e-39,1.62739427912085e-37,"DOWN"
"TUSC1","ENSG00000198680",-2.74423739411967,2.30751284503161,3.34709465721312e-39,4.30417647912532e-37,"DOWN"
"RASGRP1","ENSG00000172575",1.40878171138416,6.59808306419328,6.34262455246695e-39,8.09961964550797e-37,"UP"
"FABP5P7","ENSG00000234964",2.52719035719035,5.20907260278016,6.89931203584529e-39,8.74975510532131e-37,"UP"
"RGS16","ENSG00000143333",3.66400405486449,4.99595916245567,9.23040436246898e-39,1.16258839603727e-36,"UP"
"TFRC","ENSG00000072274",1.43412307493388,6.33553621451493,1.27739976411551e-38,1.59796627634831e-36,"UP"
"PEG3","ENSG00000198300",-1.33677579272709,6.36304733780341,2.09109638454389e-38,2.59818725779579e-36,"DOWN"
"BRINP2","ENSG00000198797",-4.1409104404965,1.51691821743862,4.17366100894348e-38,5.15096995258132e-36,"DOWN"
"LPIN1","ENSG00000134324",-1.2432338462293,6.87698110148955,4.31287972950951e-38,5.28730302306336e-36,"DOWN"
"MYBPC1","ENSG00000196091",-2.97594148992446,1.3285213215686,5.79155412938112e-38,7.05303899901917e-36,"DOWN"
"CAV2","ENSG00000105971",1.76399818403415,4.95306037715732,6.24122849310897e-38,7.55065465524874e-36,"UP"
"CSMD3","ENSG00000164796",1.54541483646187,4.96251099236868,9.69519686290337e-38,1.16526127524137e-35,"UP"
"KCNQ4","ENSG00000117013",2.03636697980762,4.13336065180391,1.46371042997144e-37,1.74780331797044e-35,"UP"
"CYB561","ENSG00000008283",2.14409369675791,3.2392696117157,1.63281732079283e-37,1.92883165684878e-35,"UP"
"F3","ENSG00000117525",1.42538408061376,6.71475988099968,1.63629201407586e-37,1.92883165684878e-35,"UP"
"MYO5C","ENSG00000128833",-1.36323304856674,7.09922090350823,1.9399211448666e-37,2.27217897662115e-35,"DOWN"
"CPNE4","ENSG00000196353",2.39590454189807,3.66026900984285,2.20753032822976e-37,2.5692579244188e-35,"UP"
"SOX3","ENSG00000134595",-1.81304682987879,4.54554669322577,2.33262335734924e-37,2.69777427159089e-35,"DOWN"
"FLNB","ENSG00000136068",-1.33804978836157,5.57283468827847,2.34733777802252e-37,2.6978246500035e-35,"DOWN"
"NRARP","ENSG00000198435",1.50448231667167,5.24410131836177,3.06177824040221e-37,3.49708323371156e-35,"UP"
"LINC00511","ENSG00000227036",1.77229799319048,5.98077392908233,5.57339477925004e-37,6.32649114787833e-35,"UP"
"GRIA3","ENSG00000125675",2.32410063327666,6.12928856478543,1.30801984108405e-36,1.47565502194445e-34,"UP"
"MARVELD2","ENSG00000152939",4.37975617237754,0.930290594283359,1.4114700050271e-36,1.58265377575874e-34,"UP"
"RTN4R","ENSG00000040608",2.04860660343129,4.09630787797432,1.51091442777141e-36,1.68389123710839e-34,"UP"
"CACNA1H","ENSG00000196557",1.61926281387984,6.59222680879692,1.64985638612072e-36,1.82765157860505e-34,"UP"
"VEGFC","ENSG00000150630",-4.31793463282404,0.89616455819058,1.65978472797348e-36,1.82765157860505e-34,"DOWN"
"WDR86","ENSG00000187260",1.87554303792308,3.9435811614575,2.44523100201019e-36,2.67650910095032e-34,"UP"
"CA2","ENSG00000104267",2.4203582003812,5.16692900522224,3.05393103033399e-36,3.32300223176401e-34,"UP"
"CD59","ENSG00000085063",1.47963984405916,6.87845544764072,3.17615973787601e-36,3.43567067175306e-34,"UP"
"HOXB3","ENSG00000120093",-1.26451784486663,6.78090031482205,6.08115660663735e-36,6.53955490289206e-34,"DOWN"
"AC064875.2","ENSG00000225649",3.38187481144278,1.73720488134897,6.78705913095066e-36,7.25623432320068e-34,"UP"
"GGACT","ENSG00000134864",6.6249477309091,0.653395961400656,7.75002636618539e-36,8.23787484669267e-34,"UP"
"GPC6","ENSG00000183098",1.32107729351647,6.43550013410067,3.55567806531149e-35,3.75777953695477e-33,"UP"
"SMTN","ENSG00000183963",3.82407071318725,3.76355715047404,5.6324084118592e-35,5.91853475918165e-33,"UP"
"IL17D","ENSG00000172458",-1.39330577412582,5.21504797106977,6.01472642447847e-35,6.28436387612129e-33,"DOWN"
"FSCN1","ENSG00000075618",2.11831685663285,7.61328839575755,7.34680511604128e-35,7.63279091971091e-33,"UP"
"RTN1","ENSG00000139970",-3.84448186972387,1.67501500994412,7.87780900638499e-35,8.13848482125919e-33,"DOWN"
"RP11-384P7.7","ENSG00000260947",-3.77978651503281,1.62522404950118,9.39027876605687e-35,9.64680649324132e-33,"DOWN"
"IL1RAP","ENSG00000196083",1.61544330876621,5.80337435649345,1.31427581460255e-34,1.34267877526257e-32,"UP"
"ALDOC","ENSG00000109107",2.96725071677908,5.8436402420939,1.35482597604675e-34,1.37645828030518e-32,"UP"
"GLUL","ENSG00000135821",1.69478053687201,8.37775958536701,1.82436026801213e-34,1.84330554771841e-32,"UP"
NA,"ENSG00000017373",-1.94842937487086,3.47416824438249,2.77613256473648e-34,2.78963397447755e-32,"DOWN"
"UBASH3B","ENSG00000154127",2.32627183266585,5.28211705731843,3.75051836373099e-34,3.74827620601355e-32,"UP"
"MAOA","ENSG00000189221",2.42567849726231,4.37470888904064,3.98308050710881e-34,3.95918202406616e-32,"UP"
"RIN2","ENSG00000132669",-2.05963370685122,4.14057503098837,4.26800873147392e-34,4.21959207328354e-32,"DOWN"
"KCNE1L","ENSG00000176076",-5.3408537332762,0.0596403183561534,5.80283085372902e-34,5.70632388070711e-32,"DOWN"
"C1orf85","ENSG00000198715",-4.06642617025678,1.60156667747068,6.79943429528974e-34,6.65078708808952e-32,"DOWN"
"PDLIM3","ENSG00000154553",1.74820678858551,5.33636328714612,2.04550472368005e-33,1.99020033670648e-31,"UP"
"SELM","ENSG00000198832",3.69185631612438,2.56857096237958,2.13300663965731e-33,2.06441363666622e-31,"UP"
"TBC1D4","ENSG00000136111",-1.61276061754614,4.33318360240308,4.11006515783143e-33,3.95706744436451e-31,"DOWN"
"VANGL1","ENSG00000173218",-1.4029420653373,4.16183564115351,4.54237231322306e-33,4.35050439936765e-31,"DOWN"
"LPAR4","ENSG00000147145",-2.26995749169987,5.70342501986869,4.57101155289855e-33,4.35525033400267e-31,"DOWN"
"ZNF501","ENSG00000186446",-2.18769103641863,3.73718784500413,1.04162917294566e-32,9.87346333056581e-31,"DOWN"
"C1QL1","ENSG00000131094",-1.61458572271758,5.04891897668221,1.41981788288112e-32,1.33892466914364e-30,"DOWN"
"ZKSCAN7","ENSG00000196345",-2.57452043050199,2.32827456559082,2.13507216344986e-32,2.00315520477957e-30,"DOWN"
"ARHGEF4","ENSG00000136002",1.29701297605351,7.75450435150787,2.61922184762557e-32,2.44491728710592e-30,"UP"
"FGFR1","ENSG00000077782",1.12753419322591,8.18133904423917,3.81065048774633e-32,3.53909352622057e-30,"UP"
"PRRT4","ENSG00000224940",-4.57032665359976,4.10280805641252,5.58919881304242e-32,5.16481291321794e-30,"DOWN"
"FREM2","ENSG00000150893",1.33764640868647,7.67800630871274,7.52676771339868e-32,6.92048657408442e-30,"UP"
"TMEM255A","ENSG00000125355",1.54575767574674,6.31460620316196,7.59324101527545e-32,6.94687109601494e-30,"UP"
"FABP5P1","ENSG00000236972",2.86689191575274,1.91030980138613,1.30896317894797e-31,1.19161009394427e-29,"UP"
"ABCG1","ENSG00000160179",-3.33613752308051,1.95961100809879,1.39512371366274e-31,1.26378965372139e-29,"DOWN"
"SYN2","ENSG00000157152",2.49155100560698,2.71535452344018,1.44339049215756e-31,1.30110332158262e-29,"UP"
"AEBP1","ENSG00000106624",-2.68691474822307,5.02949504518069,1.70163353874892e-31,1.52640678751482e-29,"DOWN"
"RAB8B","ENSG00000166128",1.08076803192984,6.9606787062704,3.1822034212582e-31,2.84065721910277e-29,"UP"
"GJA1","ENSG00000152661",-3.18621805213508,8.33484774242238,5.12156451006574e-31,4.54978018239608e-29,"DOWN"
"LPPR5","ENSG00000117598",1.92134663415957,4.30066351475439,5.42140526131553e-31,4.79299141107362e-29,"UP"
"ECM2","ENSG00000106823",-3.39753837512041,1.8467500134823,6.03220378203708e-31,5.30747346162104e-29,"DOWN"
"CD9","ENSG00000010278",1.88370884541359,4.58773509697474,8.05193837285988e-31,7.05081403516763e-29,"UP"
"PGM5","ENSG00000154330",-3.1824932172208,1.73394845546816,1.57213365579126e-30,1.37014055906851e-28,"DOWN"
"DSCAM","ENSG00000171587",-3.61735953841275,2.18655664278697,2.29727137512886e-30,1.99266619420965e-28,"DOWN"
"CEP78","ENSG00000148019",-1.30124546429533,7.16099415332459,2.91548944804374e-30,2.51703922347777e-28,"DOWN"
"KCNJ16","ENSG00000153822",1.97023194605752,4.74077963541623,3.0865539988316e-30,2.65227296656609e-28,"UP"
"RASGRF1","ENSG00000058335",-4.15655628727218,1.02600375605142,3.21519626836032e-30,2.74996484552921e-28,"DOWN"
"LOXL1","ENSG00000129038",2.10026156899545,4.47850754041758,3.69781528982232e-30,3.14810765576586e-28,"UP"
"CNPY1","ENSG00000146910",1.45676107765095,4.22849051545343,5.93186354804756e-30,5.02677598087772e-28,"UP"
"PID1","ENSG00000153823",1.24804234301158,5.02611124108875,6.90421512240944e-30,5.82392715073336e-28,"UP"
"RALGPS2","ENSG00000116191",-3.45939098167879,1.84617354797103,8.13783812311581e-30,6.83318288794413e-28,"DOWN"
"GCNT2","ENSG00000111846",1.76811168649497,3.74099690262478,8.60127255673604e-30,7.18949095662814e-28,"UP"
"GBX2","ENSG00000168505",2.5608800075668,2.52214006526937,9.02362540400717e-30,7.50839129204923e-28,"UP"
"TGFBR3","ENSG00000069702",-1.67914473491306,3.38516065528565,9.75435519225878e-30,8.06404554314229e-28,"DOWN"
"PSD2","ENSG00000146005",-1.55108030567372,4.98979329431275,9.77911879993872e-30,8.06404554314229e-28,"DOWN"
"ERBB3","ENSG00000065361",1.92395986493037,3.14600230370718,9.92403833262696e-30,8.14701521869095e-28,"UP"
"TUBB2B","ENSG00000137285",1.15095186941583,9.95271993952835,1.06898368465468e-29,8.73668487871773e-28,"UP"
"SPRY1","ENSG00000164056",1.648266338427,5.99381855578156,1.95536067872811e-29,1.59102334164298e-27,"UP"
"ENHO","ENSG00000168913",-1.27627594863727,4.69964419307316,2.24754091026801e-29,1.82070615854266e-27,"DOWN"
"BST2","ENSG00000130303",3.33730400973099,4.062987618803,2.42002314752253e-29,1.95183358156981e-27,"UP"
"HES4","ENSG00000188290",1.52239038838022,5.31302744755673,2.46751152238369e-29,1.98144407795257e-27,"UP"
"ABTB1","ENSG00000114626",-1.88387632067171,3.60763740887987,2.59275165155971e-29,2.07296130958832e-27,"DOWN"
"ZDHHC15","ENSG00000102383",1.33918157886221,4.65704918743027,2.83599721378315e-29,2.24822353311373e-27,"UP"
"IFIT1","ENSG00000185745",1.85231489916612,7.18623321969373,2.83641230998088e-29,2.24822353311373e-27,"UP"
"BCAT1","ENSG00000060982",1.5412199454209,6.54829099239897,4.74984674037976e-29,3.74870951540101e-27,"UP"
"SLC6A1","ENSG00000157103",1.10116869783065,7.44483201381352,6.51528229216961e-29,5.12006521669688e-27,"UP"
"LDHA","ENSG00000134333",1.30003888669481,6.75533940854807,1.08074164259772e-28,8.45691832584231e-27,"UP"
"PPM1K","ENSG00000163644",-1.1309185839569,7.31723342705293,1.11862053370959e-28,8.71623431965492e-27,"DOWN"
"C8orf34","ENSG00000165084",-3.33092801319656,0.888273473108596,1.4505881924104e-28,1.12552178355421e-26,"DOWN"
"CD36","ENSG00000135218",-5.0327738386084,0.255370835295692,1.46765903162714e-28,1.1339824341425e-26,"DOWN"
"OAS3","ENSG00000111331",1.63010770330749,4.98227982648378,2.0687605700013e-28,1.59173381262569e-26,"UP"
"NUP210","ENSG00000132182",1.36349091529731,4.72183047087474,2.41544587926234e-28,1.85073476140646e-26,"UP"
"EPHA7","ENSG00000135333",-3.89259835036222,1.57026304344627,2.64080384018326e-28,2.0150100339058e-26,"DOWN"
"SORCS3","ENSG00000156395",-2.93497295033728,2.07894700157582,3.35821405885005e-28,2.55182637719808e-26,"DOWN"
"LY6E","ENSG00000160932",1.53910408663145,4.70610745561395,3.73982361083659e-28,2.83010766994544e-26,"UP"
"PDE4B","ENSG00000184588",1.11140433539677,6.20297919502796,4.18603741243197e-28,3.15479680234473e-26,"UP"
"GPR155","ENSG00000163328",1.29656950635569,6.43974375768164,4.52688544260441e-28,3.39775087363479e-26,"UP"
"IFI44L","ENSG00000137959",1.57416545932372,7.5635502776104,5.86706457696795e-28,4.38575002056356e-26,"UP"
"IQSEC1","ENSG00000144711",1.14793482741331,7.25136685407921,6.78955712038475e-28,5.05478404399819e-26,"UP"
"NTM","ENSG00000182667",-5.06231465707326,2.44739413390062,8.08196805887574e-28,5.99271413849459e-26,"DOWN"
"RMST","ENSG00000255794",-1.08155801112222,6.99858413487644,8.22029927089436e-28,6.07080655793078e-26,"DOWN"
"HEY2","ENSG00000135547",-2.0322120020304,4.50524129080758,1.28174366688385e-27,9.42799371613082e-26,"DOWN"
"ASS1","ENSG00000130707",4.09045273374077,3.15152286265039,1.33990624093424e-27,9.81654815320305e-26,"UP"
"DNAJC15","ENSG00000120675",2.05867434158315,1.80515907769956,1.51118801660396e-27,1.10274747767183e-25,"UP"
"ZNF418","ENSG00000196724",-1.98340908652438,2.41538752443445,1.80632972651412e-27,1.31290898580507e-25,"DOWN"
"PPP1R1A","ENSG00000135447",-4.74451900319303,2.38149929314698,1.83759762915906e-27,1.33037727569315e-25,"DOWN"
"GRIA1","ENSG00000155511",1.00889214037873,8.65886251054896,1.91347479994844e-27,1.3798779645589e-25,"UP"
"EPHA2","ENSG00000142627",3.60285463365258,3.44893751152347,2.8212194335513e-27,2.02653922513964e-25,"UP"
"PLCB3","ENSG00000149782",1.39082753699129,5.41173882017263,2.8892995579057e-27,2.06736690935128e-25,"UP"
"S100A6","ENSG00000197956",3.09664700228343,1.97475973260166,3.17416668226277e-27,2.26239345426861e-25,"UP"
"RTN4RL2","ENSG00000186907",2.62626505296845,3.08151895295918,4.01712180339043e-27,2.8521564804072e-25,"UP"
"KIAA1377","ENSG00000110318",-1.70767801982558,3.24340171730009,4.04826049067671e-27,2.86321008319438e-25,"DOWN"
"HES5","ENSG00000197921",2.85534500932383,5.29152043958643,4.24598264868915e-27,2.99154693205919e-25,"UP"
"FAM198A","ENSG00000144649",-2.8756825296059,2.25819437969951,4.43024498407694e-27,3.109457061534e-25,"DOWN"
"41700","ENSG00000117791",1.87051222130729,2.57735950646366,7.31881454882914e-27,5.11732626381822e-25,"UP"
"FABP5","ENSG00000164687",1.80097932117316,3.26692124393234,8.23435039599921e-27,5.73566172091021e-25,"UP"
"BEST3","ENSG00000127325",1.38092200563118,4.29787570251835,1.02556701995131e-26,7.11666110561686e-25,"UP"
"VWA1","ENSG00000179403",1.66140828174698,4.32799970383427,1.07007278308262e-26,7.39758210831061e-25,"UP"
"GRIP2","ENSG00000144596",3.13190064693622,3.51953428514507,1.11716424609178e-26,7.69420723647254e-25,"UP"
"PDE10A","ENSG00000112541",-2.01632045267262,3.1551871925908,1.15590685945868e-26,7.93133255171105e-25,"DOWN"
"B3GALTL","ENSG00000187676",-1.08177333010254,7.03956845082811,1.39342164419127e-26,9.52551323978934e-25,"DOWN"
"RP11-359E10.1","ENSG00000270607",2.23864942924348,1.87246421188687,2.39040616462632e-26,1.62804366523383e-24,"UP"
"NMI","ENSG00000123609",2.58307504986603,1.87754342006875,2.4017039395801e-26,1.62970235221175e-24,"UP"
"MAP3K19","ENSG00000176601",-2.53120866962604,1.65991778305262,2.44241990989266e-26,1.65123748981677e-24,"DOWN"
"PPP3CA","ENSG00000138814",-1.2217557760632,6.06594049810573,3.12733412675586e-26,2.10654019256094e-24,"DOWN"
"CBR1","ENSG00000159228",1.83830199031553,4.63156300095193,3.19055910534968e-26,2.14128435723633e-24,"UP"
"PCSK6","ENSG00000140479",2.77935243770674,3.51506719671081,4.56577138633737e-26,3.0530898190312e-24,"UP"
"AKR1C1","ENSG00000187134",2.23786738185479,3.24346040337459,4.89846183948058e-26,3.26368894080465e-24,"UP"
"ZNF204P","ENSG00000204789",3.41956086788949,1.09906211844025,5.91758870910185e-26,3.92846710367054e-24,"UP"
"HNF4G","ENSG00000164749",-3.36314186622877,1.07185120855078,6.07820150520137e-26,4.02057724745137e-24,"DOWN"
"MAPK11","ENSG00000185386",1.40233289297549,6.58537442446903,6.74311478616662e-26,4.44441354131964e-24,"UP"
"AHR","ENSG00000106546",1.28456650984694,5.31138070926228,7.42097107604108e-26,4.87372275418998e-24,"UP"
