"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"RP11-308N19.5","ENSG00000228143",-0.440777979720192,-0.489342096319108,0.516185968537501,0.703832304516665,"NONE"
"LINC00539","ENSG00000224429",0.297475388512831,0.588003160171907,0.516308740569388,0.703914033304758,"NONE"
"TECR","ENSG00000099797",0.0782533984411282,5.75312702505088,0.516316380338119,0.703914033304758,"NONE"
"ACTL10","ENSG00000182584",-0.624992055334361,-0.564782935421415,0.516361030535151,0.703926866862339,"NONE"
"MYLK","ENSG00000065534",-0.106115776517389,4.52344132842629,0.516454248287204,0.704005903652916,"NONE"
"ACTG1P1","ENSG00000178631",-0.320507176605015,0.626587531111201,0.516499192995638,0.70401913062731,"NONE"
"LINC01234","ENSG00000249550",-1.18105719907903,-1.79495245753812,0.516666636325593,0.704172804351399,"NONE"
"NAPA","ENSG00000105402",-0.050745496062666,6.57857346940714,0.516684906208809,0.704172804351399,"NONE"
"PRDX2P1","ENSG00000215049",1.11413470447697,-1.26029168492238,0.516717682283985,0.704172804351399,"NONE"
"TMEM37","ENSG00000171227",-0.384830948713725,-0.461494459592129,0.516994824904364,0.704502429543962,"NONE"
"NFKB1","ENSG00000109320",-0.10056035816924,4.37731621860928,0.517296026536016,0.70485242567579,"NONE"
"CTB-25B13.12","ENSG00000267317",-0.224591914286655,1.36426257173437,0.517322233831828,0.70485242567579,"NONE"
"RP13-131K19.2","ENSG00000223343",0.353684276673898,-0.512889890253046,0.517398904868826,0.704908812832609,"NONE"
"FBXW10","ENSG00000171931",0.321861937624305,0.320544359625491,0.517529808771088,0.7050390745922,"NONE"
"NAGPA","ENSG00000103174",-0.0774483281691379,4.50468300097123,0.517737703049689,0.705274196646686,"NONE"
"CFLAR","ENSG00000003402",-0.0667152296334427,5.86786137027361,0.517925638011792,0.705458325397626,"NONE"
"UGGT1","ENSG00000136731",-0.0577383808857872,7.09508469962464,0.517943497952995,0.705458325397626,"NONE"
"DNAJC19P5","ENSG00000225808",0.415993653698149,-0.490165116807343,0.518121558745735,0.705652739232584,"NONE"
"RGS19","ENSG00000171700",0.175691874163854,2.86482271861705,0.518189201119882,0.705696753069186,"NONE"
"MOXD1","ENSG00000079931",0.0719604236296632,6.91199865864608,0.518253389802441,0.705702125902615,"NONE"
"DBR1","ENSG00000138231",0.0867384545023486,4.45501185263401,0.51826379782336,0.705702125902615,"NONE"
"ARSA","ENSG00000100299",0.0667477647743989,5.58085501538214,0.518317167182606,0.705726693620974,"NONE"
"MAPK12","ENSG00000188130",0.0741895840797274,6.40832724869956,0.518383116997152,0.705745209522394,"NONE"
"LPXN","ENSG00000110031",0.125594965155487,3.41628684374955,0.518401421861721,0.705745209522394,"NONE"
"OLFML3","ENSG00000116774",0.476437342125243,-0.362888059131782,0.518552366010432,0.705842212327799,"NONE"
"SLC19A1","ENSG00000173638",0.113517261141744,5.01772737047518,0.51855265017539,0.705842212327799,"NONE"
"FKBP10","ENSG00000141756",-0.0617611279890457,8.49935792520691,0.518578672990695,0.705842212327799,"NONE"
"RP11-466F5.8","ENSG00000224358",0.378729983084537,0.277320107581379,0.518706567058869,0.705968189817075,"NONE"
"UAP1","ENSG00000117143",-0.0827492734807102,4.96833060430345,0.518765593031405,0.705968747779714,"NONE"
"CTD-2554C21.1","ENSG00000267422",0.165147787068251,3.23838212853678,0.51877765517376,0.705968747779714,"NONE"
"RP11-102M11.1","ENSG00000240695",-0.137504904806601,2.76550660697836,0.518887620209993,0.706067202178857,"NONE"
"ZNF773","ENSG00000152439",-0.113804251648472,3.63106621151463,0.518923881170628,0.706067202178857,"NONE"
"ING4","ENSG00000111653",-0.0560947378466727,5.93679646147934,0.518956035920917,0.706067202178857,"NONE"
"TRIM25","ENSG00000121060",-0.0613404371364979,6.2958589733657,0.518998044224938,0.706076268692562,"NONE"
NA,"ENSG00000227921",0.341912375700834,0.338989168270632,0.519195947682523,0.706284977924232,"NONE"
"PSPN","ENSG00000125650",0.108406798590821,2.92984310952757,0.519261543243623,0.706284977924232,"NONE"
"AC005154.7","ENSG00000244480",0.220736439894519,1.5888636971026,0.519281408109591,0.706284977924232,"NONE"
"CHRM3","ENSG00000133019",-0.153886632464938,2.40642785961626,0.519322710172568,0.706284977924232,"NONE"
"POLR2D","ENSG00000144231",0.0915542254080906,4.729409576109,0.519328229500378,0.706284977924232,"NONE"
"RP11-295P9.3","ENSG00000239665",0.0737896785354722,5.6017541753533,0.519401445340573,0.706336465185067,"NONE"
"PDS5B","ENSG00000083642",-0.0589872985914366,6.22418346549732,0.519615756452567,0.706571525289712,"NONE"
NA,"ENSG00000170727",-0.17237299525176,2.37697349558179,0.51964503426723,0.706571525289712,"NONE"
"CYCSP45","ENSG00000184844",0.364822365537836,-0.0797994995156977,0.51980491055679,0.706655508085302,"NONE"
"DMXL1","ENSG00000172869",0.0647503309423346,6.13968287485652,0.51988298731606,0.706655508085302,"NONE"
"MCM7","ENSG00000166508",0.0691244234946511,7.69553110217959,0.519891902026707,0.706655508085302,"NONE"
"ZNF638","ENSG00000075292",0.0477240339093479,7.65921520384512,0.519893124953446,0.706655508085302,"NONE"
"UBE2V1","ENSG00000244687",-0.149681118886866,2.57341426744403,0.519894845117049,0.706655508085302,"NONE"
"OLFML2B","ENSG00000162745",0.124111365882391,3.61175051852197,0.519919039787644,0.706655508085302,"NONE"
"DDX54","ENSG00000123064",0.0750620342810055,5.94825108369267,0.520096416366254,0.706848500561171,"NONE"
"CHMP1B","ENSG00000255112",-0.0568312224348184,5.55910887315885,0.520332932902532,0.706863175857167,"NONE"
"C9orf91","ENSG00000157693",0.0886607952739216,4.64138924136123,0.52036201655394,0.706863175857167,"NONE"
"RNPS1","ENSG00000205937",0.0609582124474888,6.32042371537839,0.520374759733386,0.706863175857167,"NONE"
"AL590762.11","ENSG00000213018",-0.272788862876692,1.615277268633,0.520380196866697,0.706863175857167,"NONE"
"RP1-136J15.5","ENSG00000233874",-0.340785377090528,0.128356655260734,0.520398248582255,0.706863175857167,"NONE"
"DCP1B","ENSG00000151065",-0.106658500871614,4.16254796036012,0.520407342937589,0.706863175857167,"NONE"
"SEPT7P9","ENSG00000120555",-0.419641558951142,-0.535578823070835,0.520414779762543,0.706863175857167,"NONE"
"IER2","ENSG00000160888",-0.108469382873159,4.71171169196494,0.520415469530689,0.706863175857167,"NONE"
"RP11-143J12.3","ENSG00000263847",-0.297103237190269,0.438877883078834,0.520467021629509,0.706863175857167,"NONE"
"FEM1C","ENSG00000145780",-0.0585365489340992,6.10815525619192,0.52049043168779,0.706863175857167,"NONE"
"C2CD3","ENSG00000168014",-0.0760282914787378,5.51797996719417,0.520496436745203,0.706863175857167,"NONE"
"LINC00938","ENSG00000273015",-0.0758887959771249,4.40056684078208,0.520633510443276,0.707001266951623,"NONE"
"DDX41","ENSG00000183258",-0.0533377041904833,6.41362725066922,0.520713881306444,0.707062344131242,"NONE"
"BAG1","ENSG00000107262",-0.0815495285688743,5.24017305575512,0.520920408242573,0.707294705054161,"NONE"
"RP11-330M2.4","ENSG00000269907",0.557653270241221,-0.519047297621576,0.52111955229718,0.707517010754436,"NONE"
"RP11-491F9.1","ENSG00000260614",-2.98338994792164,-1.7824612686579,0.521202141295266,0.707558537565652,"NONE"
"ROCK1","ENSG00000067900",-0.0611320455061783,6.0256153931234,0.52122097606328,0.707558537565652,"NONE"
"ZADH2","ENSG00000180011",-0.0612632987097237,6.1121203132121,0.521305494346122,0.707577680816452,"NONE"
"CHCHD2P9","ENSG00000186940",0.137945725067251,2.98687882465904,0.521305917117512,0.707577680816452,"NONE"
"ZNF274","ENSG00000171606",0.0738341225499638,5.48253379196997,0.52168952594663,0.708031305929508,"NONE"
"BRCC3","ENSG00000185515",-0.110748934988705,4.22448608523309,0.521711008824266,0.708031305929508,"NONE"
"SENP3","ENSG00000161956",-0.0890284083570291,4.09549126887269,0.52178371671228,0.708081876826386,"NONE"
"AC027601.1","ENSG00000260005",0.34557943571467,0.379954443185339,0.522129743709729,0.70844889986911,"NONE"
"SFTA1P","ENSG00000225383",0.955350122325907,-0.217375130034225,0.52213769619755,0.70844889986911,"NONE"
"PCDHAC2","ENSG00000243232",0.475149391030247,0.558729513549813,0.522160564733082,0.70844889986911,"NONE"
"TRIM37","ENSG00000108395",-0.061919215103496,6.93434022787945,0.522205299418882,0.708461478199729,"NONE"
"ZNF136","ENSG00000196646",0.105014649481514,3.48422519963744,0.522312250347075,0.708558456144473,"NONE"
"SSRP1","ENSG00000149136",-0.0574963593744362,7.71006726127773,0.522460879153335,0.708685850206527,"NONE"
"AQP1","ENSG00000240583",-0.0657270808090135,6.32965154437022,0.522477108767169,0.708685850206527,"NONE"
"CTC-301O7.4","ENSG00000197813",-0.148236107539351,2.1547979486323,0.522660919121601,0.708887037904285,"NONE"
"FAM184B","ENSG00000047662",0.249857361286495,1.07851617328022,0.522774439159111,0.708992869727194,"NONE"
"PKNOX1","ENSG00000160199",0.0656317801439588,5.20711599443521,0.522907558307954,0.709125265923427,"NONE"
"SPDL1","ENSG00000040275",0.0756337599045093,4.91529998801344,0.522956340839115,0.709143281356436,"NONE"
"RP4-739H11.3","ENSG00000237899",0.588068381882983,-0.654797944080292,0.523009921644106,0.709167800494421,"NONE"
"RP11-706O15.3","ENSG00000234449",-0.206002081091705,1.43033109969821,0.523084730093925,0.709182611156728,"NONE"
"GFPT1","ENSG00000198380",0.0695830060327053,5.37324722076819,0.523091844390769,0.709182611156728,"NONE"
"SACS-AS1","ENSG00000229558",0.368229242016472,0.00667786300027085,0.523196748691667,0.709214381199876,"NONE"
"CTD-2012J19.3","ENSG00000271119",-0.284308736994147,0.497402610309492,0.523220425187326,0.709214381199876,"NONE"
"TMEM86B","ENSG00000180089",-0.186334431931615,1.25897701464303,0.523221782556128,0.709214381199876,"NONE"
"SCAMP4","ENSG00000227500",0.0696420394821247,6.10526077541717,0.52341561339876,0.709428978144177,"NONE"
"ZNF540","ENSG00000171817",-0.299982008905843,0.934911516516806,0.523482187422018,0.709471075856829,"NONE"
"MURC","ENSG00000170681",0.192121244629871,1.53033275220783,0.523570385030317,0.709519416461526,"NONE"
"PPARA","ENSG00000186951",-0.0857017322633233,4.6682965543561,0.52361256299647,0.709519416461526,"NONE"
"SHPRH","ENSG00000146414",-0.0981630864182307,5.0633652093575,0.523624405911412,0.709519416461526,"NONE"
"SNRPGP2","ENSG00000264350",-0.161975882320831,2.75276515861779,0.523949632929395,0.709911951779064,"NONE"
"SLC25A17","ENSG00000100372",-0.0693370841911238,5.11634110325952,0.524151757213207,0.710119342033002,"NONE"
"HECTD3","ENSG00000126107",-0.0573798735949736,6.36227631935462,0.524173790740283,0.710119342033002,"NONE"
"IPO7","ENSG00000205339",0.0475774877112095,8.32165803610516,0.525012649622194,0.711207547399645,"NONE"
"CTA-250D10.23","ENSG00000260655",0.780031912143874,-0.439825588405845,0.525082533094915,0.711222464518479,"NONE"
"ANKLE1","ENSG00000160117",0.170233416601277,2.12269705936633,0.525129803555107,0.711222464518479,"NONE"
"RP11-180P8.1","ENSG00000263931",0.513196943047549,-0.519083284435013,0.525130467620141,0.711222464518479,"NONE"
"SLC38A5","ENSG00000017483",-0.430451992163131,-0.642087301862462,0.525358957702646,0.711441399747099,"NONE"
"RP11-407P18.1","ENSG00000254579",-0.442700461756926,-0.777472797899653,0.525363344299405,0.711441399747099,"NONE"
"RP11-493E12.1","ENSG00000271889",-0.308919615657217,0.38442431097884,0.525509135575222,0.711590591838013,"NONE"
"MRPL42","ENSG00000198015",-0.0640478702947218,5.99558474197784,0.525691441989586,0.711789205410463,"NONE"
"LSM3","ENSG00000170860",-0.0574508995660371,5.40426563918389,0.525873471225162,0.711987416785162,"NONE"
"PRKAG2-AS1","ENSG00000239911",0.445562244730758,0.0368141816993239,0.52593423755081,0.712021432878323,"NONE"
"FOXN4","ENSG00000139445",-0.274463994609295,0.409465347796262,0.526212000696302,0.712349199560211,"NONE"
"TM2D2","ENSG00000169490",-0.053266129726453,5.76921564933608,0.526349150803325,0.712446559784754,"NONE"
"MAP1LC3C","ENSG00000197769",0.474496664873911,-0.461780953911938,0.526355247327586,0.712446559784754,"NONE"
"LSM8","ENSG00000128534",-0.0643069247448749,4.94533455876884,0.526464366859441,0.71247165567605,"NONE"
"RP11-142A22.4","ENSG00000272727",0.539246441292023,-1.00769459473367,0.526465441180474,0.71247165567605,"NONE"
"BLOC1S5","ENSG00000188428",0.102240137792101,3.46799481769427,0.526491825868134,0.71247165567605,"NONE"
"PTBP1","ENSG00000011304",0.0610658881654256,7.7290560359746,0.52651644655081,0.71247165567605,"NONE"
"CUL4B","ENSG00000158290",-0.0545432371134764,6.6722969314697,0.526594628527101,0.712497607443252,"NONE"
"LINC00964","ENSG00000249816",0.443338321609898,-1.06228864270278,0.52660695669518,0.712497607443252,"NONE"
"RP1-56K13.2","ENSG00000263466",0.461840531840477,-0.970665084294991,0.526791408214423,0.712698900304722,"NONE"
"PTPRK","ENSG00000152894",-0.0808164734240105,5.90686069259304,0.52683553429137,0.712710331721994,"NONE"
"MZT2B","ENSG00000152082",0.0654304967727843,4.8333271182436,0.527019026107095,0.712910284706218,"NONE"
"COMMD3","ENSG00000148444",-0.0747781943031739,4.07095495384359,0.527083567500285,0.712949314642371,"NONE"
"RIC8B","ENSG00000111785",0.0605883108729445,5.82449951000966,0.527218788589195,0.713083936333538,"NONE"
NA,"ENSG00000229841",0.203691651895387,1.29103126113152,0.527293869167922,0.713137202922454,"NONE"
"IMMP1L","ENSG00000148950",-0.117920792579713,3.954319892835,0.527381135743001,0.71314203127575,"NONE"
"HMGB2P1","ENSG00000267736",-3.04540565120445,-1.54026278489834,0.527390584706108,0.71314203127575,"NONE"
"DPF2","ENSG00000133884",0.0545295263274759,6.5628065465306,0.527404533717171,0.71314203127575,"NONE"
"VN1R110P","ENSG00000231725",-0.43794414740822,-1.15086999083459,0.527458716442394,0.713167023916731,"NONE"
"DUS4L","ENSG00000105865",0.0899138582719666,4.10136598618104,0.527575879881617,0.713277162452292,"NONE"
"TEP1","ENSG00000129566",0.0682239394164364,6.0148098443628,0.527780241636617,0.713496707511777,"NONE"
"AC008982.2","ENSG00000269688",0.425813715268395,0.0664442312157709,0.527809698333536,0.713496707511777,"NONE"
"LINC00565","ENSG00000260910",-0.276679257351611,1.07242715743429,0.528015205030704,0.713726216313579,"NONE"
"RP1-145M24.1","ENSG00000254708",0.448246192444234,0.0273217682124737,0.528182493210288,0.71390403700013,"NONE"
"RTN2","ENSG00000125744",-0.153697480650146,2.24079047162671,0.528261750447496,0.713947670969317,"NONE"
"RP11-95M15.2","ENSG00000220412",-0.134241770827454,2.40049466610022,0.528289189120906,0.713947670969317,"NONE"
NA,"ENSG00000197604",-0.474433436727373,-0.841454697875655,0.528321991286951,0.713947670969317,"NONE"
"RP11-40C6.2","ENSG00000219928",-0.108988762518214,3.92246966571574,0.52839987394167,0.714004618623697,"NONE"
"SMG9","ENSG00000105771",0.0584816797459451,6.22713943661286,0.528475025828894,0.714037644157781,"NONE"
"RYK","ENSG00000163785",0.0593776717679952,6.39285735014134,0.528607246080066,0.714037644157781,"NONE"
"NFYA","ENSG00000001167",-0.0713542753701469,5.28055006739983,0.528615395361957,0.714037644157781,"NONE"
"ZNF491","ENSG00000177599",-0.152398010976515,2.44121357538816,0.528622713385925,0.714037644157781,"NONE"
"ZNF271","ENSG00000257267",-0.0618758103454995,6.13945537173905,0.528655616169544,0.714037644157781,"NONE"
"RP11-350N15.4","ENSG00000255201",0.254898540038044,1.41801968140612,0.528663815293695,0.714037644157781,"NONE"
"RP11-146N23.1","ENSG00000232176",-0.112430004385924,4.05928104365613,0.528674515429631,0.714037644157781,"NONE"
"CGGBP1","ENSG00000163320",0.0505757934320528,7.03732172095229,0.528763425819,0.714106072905069,"NONE"
"FKBP4","ENSG00000004478",-0.0696055872263313,6.39241102770145,0.528831061457565,0.714106072905069,"NONE"
"AF127936.7","ENSG00000235609",-0.114084435422739,3.27492342610737,0.528845969429634,0.714106072905069,"NONE"
"PBRM1","ENSG00000163939",-0.0578105602190674,6.58853544851395,0.528893820643639,0.714106072905069,"NONE"
"ZCWPW2","ENSG00000206559",0.255576400779262,0.584150580138569,0.528903912234239,0.714106072905069,"NONE"
"CCDC144B","ENSG00000154874",0.43511892420922,-0.547871024691619,0.528957393377826,0.714118268408788,"NONE"
"C9orf50","ENSG00000179058",-0.293428185419258,-0.171049049253221,0.528984438900397,0.714118268408788,"NONE"
"FBXO11","ENSG00000138081",-0.0689911659278928,5.90405712909806,0.529292297098447,0.714485588157015,"NONE"
"YWHAZP4","ENSG00000213131",-0.145026898591742,2.43912216650952,0.52944023016246,0.714636991753748,"NONE"
"FARSA","ENSG00000179115",-0.0626196462044582,6.30401956524486,0.529608016446981,0.714790757871741,"NONE"
"RP11-869B15.1","ENSG00000269290",0.168578137822843,1.39861081135886,0.529682520996642,0.714790757871741,"NONE"
"WDPCP","ENSG00000143951",0.106556814800367,3.64558352283544,0.529749830904254,0.714790757871741,"NONE"
"CPTP","ENSG00000224051",0.0989208051944849,4.05019701342561,0.529788975573727,0.714790757871741,"NONE"
NA,"ENSG00000267381",-0.19338317085183,1.28838158767529,0.529845598404454,0.714790757871741,"NONE"
"MCF2L2","ENSG00000053524",-0.25326271432505,0.514215665287269,0.529854418396881,0.714790757871741,"NONE"
"AHCTF1P1","ENSG00000226121",-0.124349798678324,3.71370109485391,0.52986635667837,0.714790757871741,"NONE"
"ZMYM1","ENSG00000197056",0.0816071052369035,4.69240060368637,0.5298673006511,0.714790757871741,"NONE"
"KPNA5","ENSG00000196911",0.0661026000645735,5.36486206687415,0.529876174266537,0.714790757871741,"NONE"
"AC092610.12","ENSG00000213935",-0.269505272203265,0.235486420438358,0.530071776772535,0.714996032379852,"NONE"
"SNRPC","ENSG00000124562",-0.0665201090502032,5.55411116372411,0.530099926694598,0.714996032379852,"NONE"
"MGEA5","ENSG00000198408",0.0568067914490565,8.24580167779725,0.530148198559989,0.71501286542215,"NONE"
"GNAT2","ENSG00000134183",-0.371170428381192,-0.302290115384283,0.530236629045015,0.715083854616369,"NONE"
"AP001372.2","ENSG00000254837",0.143144717782896,2.83431109886114,0.530311381541737,0.715106968631284,"NONE"
"CLP1","ENSG00000172409",-0.0987448742720998,3.23225602999773,0.530325361178979,0.715106968631284,"NONE"
"YY2","ENSG00000230797",-0.317875443648471,0.318047878370004,0.530461127748262,0.715241762218347,"NONE"
"DLG3","ENSG00000082458",0.0631340915515859,4.74252318849685,0.530570654633142,0.715341159992325,"NONE"
"THUMPD3-AS1","ENSG00000206573",0.071002949654701,5.31147198978862,0.530671122824142,0.715428331803069,"NONE"
"MBLAC2","ENSG00000176055",-0.141103999483953,3.29403779374686,0.5308534753903,0.715596350144464,"NONE"
"ZNF341","ENSG00000131061",0.133698002448618,3.06953714518793,0.53086739295895,0.715596350144464,"NONE"
"CACNA1D","ENSG00000157388",-0.290481773020989,0.609532393927855,0.530939412822758,0.715645142025521,"NONE"
"SNORA72","ENSG00000245970",0.31560566000767,0.444594569358288,0.531310264473395,0.716096690958374,"NONE"
"HSD17B7","ENSG00000132196",-0.10511100041615,4.19781966515621,0.531483170040154,0.716281406455654,"NONE"
"N4BP3","ENSG00000145911",0.342657189684052,0.934182350141086,0.531538470755285,0.716307611324766,"NONE"
"COL4A4","ENSG00000081052",-0.321358548269377,-0.586144844134898,0.531648290069989,0.716375880899395,"NONE"
"KBTBD6","ENSG00000165572",-0.0600408034315671,5.6805026770791,0.531682627685744,0.716375880899395,"NONE"
NA,"ENSG00000242712",0.425051884145892,-0.477971156654627,0.531758663342513,0.716375880899395,"NONE"
"ASPRV1","ENSG00000244617",0.170206928046261,1.73476557061923,0.531785724752219,0.716375880899395,"NONE"
"PITHD1","ENSG00000057757",0.0620374419218041,5.9200317319228,0.531790221381643,0.716375880899395,"NONE"
"LMCD1","ENSG00000071282",-0.139326340676203,3.09179181933482,0.531804290621116,0.716375880899395,"NONE"
"ADNP-AS1","ENSG00000259456",0.227965041915173,1.13490114235845,0.531855137593525,0.716396067945914,"NONE"
"SOX5","ENSG00000134532",0.0570679206274822,6.14002341094821,0.531965837194275,0.7164876733668,"NONE"
"KLHL31","ENSG00000124743",-0.542810349049939,-1.03827868855342,0.531994877061107,0.7164876733668,"NONE"
"GUF1","ENSG00000151806",0.0632597574765859,6.26226982520771,0.532243908506902,0.716734986984818,"NONE"
"RP11-29H23.7","ENSG00000271267",-0.363365998399585,-0.284053790043584,0.532250264400049,0.716734986984818,"NONE"
"SLU7","ENSG00000164609",-0.0594654087183334,5.69176649739446,0.532449628071729,0.716955124021901,"NONE"
"LINC01220","ENSG00000259687",-0.512853554192559,-1.01166999164286,0.53257800815107,0.717079656860142,"NONE"
"RP11-48B14.1","ENSG00000240898",0.331921742573862,-0.395059575941199,0.532634668532357,0.717095008309588,"NONE"
"RNU6-833P","ENSG00000200356",0.283765430967329,-0.701924894408193,0.532661201797366,0.717095008309588,"NONE"
"SEMA4A","ENSG00000196189",-0.0859890278468185,4.80707335410273,0.532799055495671,0.717232259544273,"NONE"
"SCUBE3","ENSG00000146197",-0.110642978980946,3.37601201005155,0.532874729019161,0.717259291756897,"NONE"
"C15orf61","ENSG00000189227",0.17140797575219,1.75740525664126,0.532919092114823,0.717259291756897,"NONE"
"RP11-52A20.2","ENSG00000272033",0.298567793465504,-0.0220662471474786,0.532968451580458,0.717259291756897,"NONE"
"AC007255.8","ENSG00000223813",0.446744529833807,-0.476014420294302,0.532996675609277,0.717259291756897,"NONE"
"RP11-337C18.9","ENSG00000271721",0.209035398964879,1.12417316196682,0.533005512651708,0.717259291756897,"NONE"
"NAP1L4P3","ENSG00000234145",0.0848601322156807,3.75566082342144,0.533034562017464,0.717259291756897,"NONE"
"RP11-64K12.10","ENSG00000261374",0.42038150542182,-0.161556994482932,0.533107563202573,0.717309206580305,"NONE"
"VASP","ENSG00000125753",-0.0650991628491673,5.1790968605164,0.53325528486255,0.717459646127368,"NONE"
"RP11-347C18.3","ENSG00000253878",0.27638805536138,0.765045636925596,0.533377830414809,0.717576194908522,"NONE"
"RNGTT","ENSG00000111880",0.073092575924827,4.68755053200495,0.533420066078909,0.717584690913021,"NONE"
"BTBD8","ENSG00000189195",0.254996205657192,1.24218097252762,0.533513350470321,0.71766185457852,"NONE"
"RP11-178L8.7","ENSG00000270006",-0.47526710946481,-0.55394521812149,0.53360646483327,0.717738779152587,"NONE"
"PPP1R14A","ENSG00000167641",-1.06589752259797,-0.133294245111892,0.533711459184704,0.717816312273266,"NONE"
"AGMAT","ENSG00000116771",0.328696784891543,-0.0792264505276693,0.533768578970353,0.717816312273266,"NONE"
"TMEM44-AS1","ENSG00000231770",0.13714238870037,1.90065061343203,0.533771903630143,0.717816312273266,"NONE"
"DDX18P6","ENSG00000220585",0.567828627311107,-0.860735465526254,0.533867783872482,0.717864963657728,"NONE"
"EPCAM","ENSG00000119888",-0.387687631634153,-0.35114537700892,0.53390259764493,0.717864963657728,"NONE"
"PSPH","ENSG00000146733",-0.0663405841646749,5.62907001093379,0.53391588476881,0.717864963657728,"NONE"
"ZNF7","ENSG00000147789",0.060927197214051,4.96394341588733,0.53406498331312,0.71801710556876,"NONE"
"RP13-140E4.1","ENSG00000227581",-0.340799330756418,0.279427914207567,0.534214785353265,0.718170172745773,"NONE"
"CSTF2","ENSG00000101811",-0.0673037059516187,4.72996753443275,0.534383949162195,0.718343776135146,"NONE"
"XKR9","ENSG00000221947",-0.27055965202267,0.512796419590212,0.534451383117464,0.718343776135146,"NONE"
"PTPRG","ENSG00000144724",-0.0640824164682532,6.00099652288742,0.534451796801155,0.718343776135146,"NONE"
"HNRNPH1P3","ENSG00000248854",0.21156706338513,1.17924561970999,0.534494844759848,0.71835330420933,"NONE"
"SLC25A39","ENSG00000013306",-0.0589073393359409,6.91060168386834,0.534631139113171,0.718481910107788,"NONE"
"TPTE2","ENSG00000132958",0.37262921947587,-0.277037034438731,0.53466246561858,0.718481910107788,"NONE"
"RNF165","ENSG00000141622",-0.0647439849201026,5.26423609669777,0.534750517838477,0.718551899835828,"NONE"
"ARID2","ENSG00000189079",-0.0612781759682662,6.11905841283446,0.535077795946653,0.718943309767709,"NONE"
"RPS20P35","ENSG00000244086",-0.343547956712022,-0.34298243043012,0.535151833508109,0.718994429887114,"NONE"
"SMIM13","ENSG00000224531",-0.0739218314332218,5.18034916480575,0.535214171336102,0.719029825203854,"NONE"
"CAT","ENSG00000121691",-0.0622114443600811,6.26614038333712,0.535290838926963,0.719084465687845,"NONE"
"AL356776.1","ENSG00000251969",0.710995720435559,-1.08514913033129,0.535383175905008,0.719134021139085,"NONE"
"AHCTF1","ENSG00000153207",-0.0653287707825397,5.39758202520685,0.535405262429969,0.719134021139085,"NONE"
"PDCD11","ENSG00000148843",0.0554911021738124,6.80612918033019,0.53547652216068,0.719134021139085,"NONE"
"PPP2R5C","ENSG00000078304",0.0474566711847389,7.6940214711173,0.535495850036559,0.719134021139085,"NONE"
"WASL","ENSG00000106299",-0.0661104646965979,6.53681171959949,0.535507718799871,0.719134021139085,"NONE"
"GSTCD","ENSG00000138780",0.0625820650855596,4.76771073045843,0.535658597898408,0.719288284614942,"NONE"
"TPM3P8","ENSG00000183022",-0.214702445282996,1.41780599287114,0.535714563072005,0.719315084452846,"NONE"
"RP11-452L6.7","ENSG00000260625",-0.482982924171785,-0.789002210261916,0.535757523141657,0.719324419638476,"NONE"
NA,"ENSG00000204377",0.1961925010282,1.49579299895825,0.536040430476733,0.7196558924485,"NONE"
"DEDD","ENSG00000158796",0.0682948514105895,4.80974071944888,0.53608899092034,0.719672721699861,"NONE"
"EFEMP2","ENSG00000172638",-0.0509020754100718,6.56166829507568,0.536326564149203,0.719943271872641,"NONE"
"THEMIS2","ENSG00000130775",0.266715195949967,0.783280703352931,0.536380738953723,0.719967615539779,"NONE"
"ANP32A","ENSG00000140350",0.0485500656563411,7.52031604763929,0.536499584552861,0.71999185685758,"NONE"
"MRPL45P2","ENSG00000228782",-0.22614890173022,1.6464418112693,0.536506880940788,0.71999185685758,"NONE"
"KCNA4","ENSG00000182255",0.102006906785847,4.12693471694168,0.536517624792929,0.71999185685758,"NONE"
"LYAR","ENSG00000145220",0.089995276855815,4.56115800952313,0.536542963059458,0.71999185685758,"NONE"
"KDM3A","ENSG00000115548",0.0584665942370997,6.86535687807219,0.536616690419442,0.720042425074502,"NONE"
"NSMAF","ENSG00000035681",-0.0735151401502535,5.22130215604841,0.536682501345273,0.720082364791088,"NONE"
"CALCOCO1","ENSG00000012822",0.0614057253894673,7.01454663570492,0.536766179399225,0.720146270373292,"NONE"
"SMARCC2","ENSG00000139613",-0.060979813399565,7.6074187732784,0.536858746825523,0.720222092897285,"NONE"
"DTNBP1","ENSG00000047579",-0.0852232857765847,4.21813706423378,0.536925408142622,0.720263153267872,"NONE"
"SNRPB2","ENSG00000125870",0.0661446469480365,5.50997769709506,0.536989103396518,0.720300229540874,"NONE"
"ZFP91","ENSG00000186660",-0.0635207679870983,6.73968751264202,0.537035836465709,0.720314549823786,"NONE"
"RP11-54I5.1","ENSG00000214745",1.26396954306527,-1.70761418184874,0.537154659928927,0.720425554978192,"NONE"
"PHF20L1","ENSG00000129292",-0.0538361514943207,6.42904184667008,0.537231044089572,0.720479629952831,"NONE"
"SDHCP2","ENSG00000214549",0.340642856694924,-0.368545707304433,0.537274294399811,0.720489264900652,"NONE"
"SEPN1","ENSG00000162430",0.0779661246660533,7.93579522025233,0.537338988651204,0.720509870035301,"NONE"
"MRPS36","ENSG00000134056",-0.0964458777001371,3.86591690709297,0.537361793745605,0.720509870035301,"NONE"
