"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"KIF23","ENSG00000137807",2.44117226205143,5.02966133647571,2.42818050870422e-20,2.08187819838559e-18,"UP"
"RSPH1","ENSG00000160188",-1.34601959273791,5.54592457067929,2.66793404810839e-20,2.27766318286587e-18,"DOWN"
"MCM3","ENSG00000112118",1.43153206354494,6.20878323150853,2.88394603107069e-20,2.4515995686255e-18,"UP"
"CREB3L1","ENSG00000157613",2.93080425223486,2.63984717886424,3.54082477236451e-20,2.99724815582737e-18,"UP"
"TIMELESS","ENSG00000111602",1.41592272978486,5.79713566683394,3.83517341372335e-20,3.23271136227642e-18,"UP"
"FRMD5","ENSG00000171877",-0.850515501891504,6.56750972104895,4.26450212064966e-20,3.57949406992514e-18,"NONE"
"PIR","ENSG00000087842",-0.870205936487914,5.15355019696791,4.7825920448368e-20,3.99756658074079e-18,"NONE"
"TUBB2A","ENSG00000137267",0.810101864516244,6.84540465101482,4.92277060979948e-20,4.09759118633184e-18,"NONE"
"SRPX","ENSG00000101955",1.02397188684005,5.55865058019927,5.54718115945669e-20,4.59817585155462e-18,"UP"
"TNR","ENSG00000116147",-2.15192470245308,5.65527848568762,6.06027990347866e-20,5.0027360178427e-18,"DOWN"
"PIK3C2B","ENSG00000133056",1.12463289908571,5.62059844884973,6.72402743033918e-20,5.52781464921341e-18,"UP"
"CENPK","ENSG00000123219",2.69166740718254,3.86506498290358,7.98116351679029e-20,6.53441408093933e-18,"UP"
"NPTXR","ENSG00000221890",1.20700660035393,6.13907777984631,8.55022188837957e-20,6.97174623119015e-18,"UP"
"CEND1","ENSG00000184524",-1.95660797050732,2.22733938838016,9.03719351333721e-20,7.33886239089176e-18,"DOWN"
"FTH1P2","ENSG00000234975",-1.26203742219661,4.64398557379538,9.2238749820725e-20,7.46013564845596e-18,"DOWN"
"PRSS23","ENSG00000150687",-1.37460679359648,4.65582709342036,1.15907946949619e-19,9.33666554924414e-18,"DOWN"
"PLIN1","ENSG00000166819",-4.71487607322896,-0.0368511317266076,1.18161338102466e-19,9.47995602920867e-18,"DOWN"
"RASD1","ENSG00000108551",-1.1822387205003,5.01250668017045,1.21347662094734e-19,9.69664898266599e-18,"DOWN"
"ZNF320","ENSG00000182986",1.58672377060503,4.42280218260678,1.52329645504494e-19,1.21238618655111e-17,"UP"
"CSPG4","ENSG00000173546",1.08284440443295,5.95651063925048,1.68675339924483e-19,1.33715367685373e-17,"UP"
"SFRP4","ENSG00000106483",1.19218781144295,4.33326930191368,1.82217225817423e-19,1.43879585776864e-17,"UP"
"SDC1","ENSG00000115884",2.5623352080667,3.85218243512758,1.98769647015418e-19,1.56331544819961e-17,"UP"
"ELN","ENSG00000049540",-1.16542326973829,6.36117935833501,2.12954408373753e-19,1.66830988865979e-17,"DOWN"
"FOXJ1","ENSG00000129654",-1.56149019107315,6.44256749411597,2.1470748953027e-19,1.67547324935399e-17,"DOWN"
"SLC29A1","ENSG00000112759",1.96021099319641,5.12465643366602,2.28085746982418e-19,1.77294512352831e-17,"UP"
"GRID2","ENSG00000152208",1.87587963835692,3.97887746566032,2.43785289591782e-19,1.8876351667345e-17,"UP"
"ZNF521","ENSG00000198795",1.25164176118375,5.93283600939388,2.55858395193052e-19,1.97346840184232e-17,"UP"
"KCNF1","ENSG00000162975",1.65446153625282,4.10877257360936,2.5843158626698e-19,1.98564915340595e-17,"UP"
"CLSPN","ENSG00000092853",3.44845093933634,3.13131503365555,2.65143169011482e-19,2.02941191085915e-17,"UP"
"TMPO","ENSG00000120802",1.21397093321329,6.40522489817148,2.85749487348326e-19,2.17878530868607e-17,"UP"
"FTH1P8","ENSG00000219507",-1.27664283921195,4.7686038687384,2.92756135424077e-19,2.22372217390372e-17,"DOWN"
"NCAPG2","ENSG00000146918",1.5618498823053,5.33213885376496,3.63536584809503e-19,2.75089786164372e-17,"UP"
"C12orf55","ENSG00000188596",-1.33021747035289,5.6261457081754,4.9049884559506e-19,3.69762092017076e-17,"DOWN"
"MAD2L1","ENSG00000164109",2.19778262459991,4.87187146203678,5.65881661527807e-19,4.24985637306053e-17,"UP"
"GNPDA1","ENSG00000113552",-0.703111208302166,7.23560830243197,5.91010919631672e-19,4.42195698182843e-17,"NONE"
"MCM2","ENSG00000073111",1.45363814507559,5.96908600807776,6.45673633083155e-19,4.81291871944111e-17,"UP"
"DCP2","ENSG00000172795",0.657900354619203,6.96059620794642,6.49482506393944e-19,4.82331302239101e-17,"NONE"
"CDHR1","ENSG00000148600",1.05510999435379,5.77850615786571,6.80425974937182e-19,5.0343961856741e-17,"UP"
"POLA1","ENSG00000101868",1.09494432232034,5.20611394729627,7.08513556316195e-19,5.22286911975226e-17,"UP"
"TPPP3","ENSG00000159713",-2.09237506733392,4.36386649973296,7.44867926332756e-19,5.47067153101083e-17,"DOWN"
"DUSP15","ENSG00000149599",-1.58738613262962,2.70565415422672,7.48238842450922e-19,5.47529939767109e-17,"DOWN"
"CEBPB","ENSG00000172216",-0.980135890074359,4.93930425088085,7.85856879427421e-19,5.7295849928181e-17,"NONE"
"SH3BGRL3","ENSG00000142669",-0.823536573077509,6.02066244996591,9.09438320135253e-19,6.60649066230616e-17,"NONE"
"OMG","ENSG00000126861",-1.86814163999274,3.35689365022298,9.41275128958474e-19,6.81299030840704e-17,"DOWN"
"HOMER1","ENSG00000152413",1.01527513445589,4.83907773437072,1.01829606408349e-18,7.3437989879632e-17,"UP"
"FOXM1","ENSG00000111206",2.6672327337429,4.79588269909648,1.0219633171416e-18,7.3437989879632e-17,"UP"
"ITGB4","ENSG00000132470",-1.44773175055576,7.58738049374378,1.08617166238286e-18,7.75695698911695e-17,"DOWN"
"CSMD3","ENSG00000164796",2.20372795958534,3.99935311160769,1.08722428640574e-18,7.75695698911695e-17,"UP"
"JPH3","ENSG00000154118",1.28163228790136,4.02161186415461,1.12338404942476e-18,7.98642105172895e-17,"UP"
"TLE2","ENSG00000065717",1.11345117035695,5.52990778726902,1.18060793415538e-18,8.36347684419223e-17,"UP"
"PCNA","ENSG00000132646",1.3714131947677,5.99777568849987,1.22956302141826e-18,8.67949840242844e-17,"UP"
"BHLHB9","ENSG00000198908",1.65950855626974,3.67046985125009,1.2640768980341e-18,8.89171274367158e-17,"UP"
"PCDH17","ENSG00000118946",0.905430246872749,4.72549578938997,1.358046116226e-18,9.51918851363049e-17,"NONE"
"NINL","ENSG00000101004",-1.04605414080699,5.30792506125635,1.4192663179626e-18,9.9135256062723e-17,"DOWN"
"RP4-555D20.2","ENSG00000261786",-0.937427666460757,5.37690361563759,1.56707456349589e-18,1.09078217961524e-16,"NONE"
"GINS2","ENSG00000131153",1.7489225515545,4.12739639486463,1.58450514576816e-18,1.09908539225731e-16,"UP"
"KIAA1549L","ENSG00000110427",1.2337425771174,5.01866105676104,1.65260457962242e-18,1.14235576772031e-16,"UP"
"DNALI1","ENSG00000163879",-0.910010025886905,7.06600052170567,1.94280227105941e-18,1.33832279203289e-16,"NONE"
"FABP5P7","ENSG00000234964",1.34927637886941,4.79825466038705,2.06925064698618e-18,1.42052990291557e-16,"UP"
"ARMCX4","ENSG00000196440",-2.38740753149139,4.18403752350235,2.139307417157e-18,1.46359398193649e-16,"DOWN"
"KIF2C","ENSG00000142945",2.48823006742159,4.73049035472001,2.1857524628746e-18,1.49026542494354e-16,"UP"
"CKAP2L","ENSG00000169607",2.90221582082436,3.10509137369091,2.36079543341814e-18,1.6041364072583e-16,"UP"
"HMOX1","ENSG00000100292",-1.2657858731017,4.3679017384697,2.54355458936757e-18,1.72246067904393e-16,"DOWN"
"FKBP5","ENSG00000096060",1.58738119066737,5.00983305513458,2.64723608327356e-18,1.78661605525527e-16,"UP"
"SEZ6L","ENSG00000100095",2.87151092902375,5.8077571274109,2.75756889276078e-18,1.85481325827213e-16,"UP"
"ECT2","ENSG00000114346",1.63523084961391,5.12260991481323,2.78559354660123e-18,1.86737591545144e-16,"UP"
"TRIP13","ENSG00000071539",1.86352193262289,4.45540646288261,2.88583386931342e-18,1.92810378619646e-16,"UP"
"NUF2","ENSG00000143228",2.99780858861192,4.12943147224978,3.14842757421404e-18,2.09653792166913e-16,"UP"
"POLD1","ENSG00000062822",1.36857781123628,5.15672754156594,3.27267869740164e-18,2.17203662252467e-16,"UP"
"SNHG23","ENSG00000225746",-2.33328879781089,1.2414126083447,3.40774823885084e-18,2.25419160819613e-16,"DOWN"
"MGMT","ENSG00000170430",4.42293323909553,0.419942162407747,3.48573715577202e-18,2.29817066537484e-16,"UP"
"GXYLT1","ENSG00000151233",1.02620373495217,4.98869384135242,3.51042021245016e-18,2.30683107184595e-16,"UP"
"TTK","ENSG00000112742",3.28232484524823,4.03717934287593,3.86859062633474e-18,2.53386344073079e-16,"UP"
"PCDH19","ENSG00000165194",1.3414295506877,5.09327545012894,4.48349105060527e-18,2.92701636333142e-16,"UP"
"VCAN","ENSG00000038427",0.970015079002194,7.1340301948984,5.11688558605385e-18,3.32964245448201e-16,"NONE"
"ZNF367","ENSG00000165244",3.72381991511517,3.18543521960776,5.33597620043531e-18,3.46093495312e-16,"UP"
"MCM7","ENSG00000166508",0.916344235414746,7.69553110217959,5.60059637259725e-18,3.62081274224516e-16,"NONE"
"SLC22A17","ENSG00000092096",0.732942754380163,7.75445926544329,6.16102781933454e-18,3.9702855724789e-16,"NONE"
"TTC18","ENSG00000156042",-1.38941992119177,5.37877123326339,6.20080824751728e-18,3.98307223024607e-16,"DOWN"
"URB1","ENSG00000142207",-0.80455998579103,7.35178749817394,6.54879036523576e-18,4.19311490789471e-16,"NONE"
"GBX2","ENSG00000168505",1.69623127181491,3.55469742794857,6.72695341655487e-18,4.29342966142226e-16,"UP"
"UNC5D","ENSG00000156687",5.284613440291,0.613789012588824,7.60834526103568e-18,4.84050679234745e-16,"UP"
"RSPH4A","ENSG00000111834",-1.37729070523643,4.51548436823446,8.69491097977592e-18,5.51422973469789e-16,"DOWN"
"FANCA","ENSG00000187741",1.94408870943118,4.85812800931247,8.97929427461069e-18,5.67656207987018e-16,"UP"
"RABGAP1L","ENSG00000152061",0.811347040731849,5.06949248305056,9.42958117910527e-18,5.94242092160839e-16,"NONE"
"HOXB-AS2","ENSG00000239552",-2.24942532362216,1.60574722182845,1.40392513131985e-17,8.81956363156497e-16,"DOWN"
"GTSE1","ENSG00000075218",2.81975295309489,4.13451620932441,1.89575325501559e-17,1.18719319045287e-15,"UP"
"RORB","ENSG00000198963",1.10535028108052,5.15039698609838,2.96104788773735e-17,1.84852667666653e-15,"UP"
"SFRP1","ENSG00000104332",0.783736418722564,6.61406569716021,2.9965577604568e-17,1.86486711466185e-15,"NONE"
"LPAR4","ENSG00000147145",-0.749449833919441,5.97818877861289,3.17688442026409e-17,1.97095093365266e-15,"NONE"
"KIF20A","ENSG00000112984",2.97421169683308,4.94091727548352,3.21973057650451e-17,1.99134853643438e-15,"UP"
"DDX12P","ENSG00000214826",3.65767886714572,3.761156583283,3.34531291650484e-17,2.06263321398201e-15,"UP"
"CNR1","ENSG00000118432",-0.911837974467423,4.90391344309344,3.42218298896654e-17,2.10353690986414e-15,"NONE"
"EPM2AIP1","ENSG00000178567",0.775608741288582,6.19940520946305,3.53981633428404e-17,2.16916904631878e-15,"NONE"
"PTPRG-AS1","ENSG00000241472",-3.97130686353546,0.889661646787532,3.65282690423477e-17,2.23157562892654e-15,"DOWN"
"GRIK4","ENSG00000149403",-0.93970071655454,5.37797302534578,4.2208000750934e-17,2.57069887500429e-15,"NONE"
"EGF","ENSG00000138798",-0.856529582252307,5.77206563906642,4.35195153779538e-17,2.64252084712883e-15,"NONE"
"CBS","ENSG00000160200",0.93416380962369,7.4652971923047,4.37289064872445e-17,2.64718898453237e-15,"NONE"
"RPS4Y1","ENSG00000129824",-0.588817340055265,8.22634420688126,4.50481688971224e-17,2.71881350470639e-15,"NONE"
"RGS9","ENSG00000108370",-1.97035826742408,1.95090966394732,5.09968749925012e-17,3.06856798712408e-15,"DOWN"
"ACADS","ENSG00000122971",-1.28010864383336,3.74208793245587,5.29194933507662e-17,3.17469284885362e-15,"DOWN"
"CDC20","ENSG00000117399",2.64276817794274,4.95616670668567,5.65680842804282e-17,3.38341502895244e-15,"UP"
"VWA3A","ENSG00000175267",-2.1199566514187,6.03182798312313,5.96331513367601e-17,3.55609392314763e-15,"DOWN"
"RAB34","ENSG00000109113",-1.27952861437564,4.92934749702647,6.09925323906982e-17,3.62633279633624e-15,"DOWN"
"MAP1LC3A","ENSG00000101460",-1.57121294394052,2.98309415797882,6.36554754371951e-17,3.77342858400251e-15,"DOWN"
"RECQL4","ENSG00000160957",1.97731873276243,4.67951930561747,6.58440184418576e-17,3.89161525565973e-15,"UP"
"CCDC37","ENSG00000163885",-2.02353926581853,3.62440768774452,6.88488367704043e-17,4.0572071155232e-15,"DOWN"
"SAT2","ENSG00000141504",-0.723467388346495,6.92875937509221,7.11619405960697e-17,4.18118260966966e-15,"NONE"
"DRC1","ENSG00000157856",-2.13679286087618,4.12940467682887,7.59666015647001e-17,4.45039530632849e-15,"DOWN"
"GPD1L","ENSG00000152642",1.29295302205379,5.33062091500419,7.80449821755031e-17,4.5587854061989e-15,"UP"
"ZNF681","ENSG00000196172",1.83481777532355,2.50859106702981,8.58902635062698e-17,4.99762268222433e-15,"UP"
"TPM1","ENSG00000140416",-0.886157645910627,6.51650008030376,8.60580769227197e-17,4.99762268222433e-15,"NONE"
"C9orf171","ENSG00000188523",-1.85203977891838,2.94453933750988,9.92518535984909e-17,5.74711385315088e-15,"DOWN"
"LRP4","ENSG00000134569",1.0021597633692,6.78831131682864,9.98845864725023e-17,5.76703579179531e-15,"UP"
"BRI3BP","ENSG00000184992",1.14275784398729,4.91301731252175,1.09098023844295e-16,6.28083925745674e-15,"UP"
"KIF4A","ENSG00000090889",2.57960505709837,4.15618210252174,1.20971823390559e-16,6.94440837894597e-15,"UP"
"SMC2","ENSG00000136824",0.981447425245627,5.73215464807749,1.47221829763551e-16,8.42134483643937e-15,"NONE"
"PACRG","ENSG00000112530",-1.32187016598097,4.24640378607196,1.47543209328417e-16,8.42134483643937e-15,"DOWN"
"KIF14","ENSG00000118193",2.18453264851819,4.72600488988915,1.72846000451087e-16,9.83744886328022e-15,"UP"
"GABBR2","ENSG00000136928",-1.26205393141134,8.99567632676697,1.8341387541734e-16,1.04092584920801e-14,"DOWN"
"ENC1","ENSG00000171617",-0.742954907492606,8.0422433368018,1.87665508558649e-16,1.06203792194791e-14,"NONE"
"CDC25A","ENSG00000164045",1.90424388095234,3.4781072021273,2.0266754717308e-16,1.14369762425893e-14,"UP"
"BCL7A","ENSG00000110987",0.917340444567897,5.00043467236062,2.0982578509756e-16,1.18075766447717e-14,"NONE"
"TNFRSF1B","ENSG00000028137",3.12940082405988,4.18551493708741,2.1606543621278e-16,1.21245483686031e-14,"UP"
"CENPF","ENSG00000117724",1.93436803749599,7.83654326903647,2.32562488123394e-16,1.30137278017956e-14,"UP"
"RAD54L","ENSG00000085999",2.89382945766316,3.81800529917458,2.36784873989816e-16,1.32129928147893e-14,"UP"
"EMILIN1","ENSG00000138080",1.3356414032644,4.56656856336392,2.47261167160366e-16,1.37591541402859e-14,"UP"
"SPATA18","ENSG00000163071",-2.38391350757395,2.63212872639394,2.69601995042968e-16,1.49606640415927e-14,"DOWN"
"B3GALTL","ENSG00000187676",0.64509568795414,6.75003993337543,2.83341036752735e-16,1.56795121640149e-14,"NONE"
"RPL36AL","ENSG00000165502",-0.690655815788423,6.31054616137139,3.351439690545e-16,1.84949477066346e-14,"NONE"
"PAQR6","ENSG00000160781",-0.793564937986931,8.03309127211295,3.53571382525684e-16,1.94581143490787e-14,"NONE"
"TACC3","ENSG00000013810",2.50972271128801,5.08804691325154,3.64298342972655e-16,1.99933736196833e-14,"UP"
"KIAA0101","ENSG00000166803",2.99140015068097,3.62680630725231,3.65860856893529e-16,2.00241159949645e-14,"UP"
"CNRIP1","ENSG00000119865",0.789538095399426,5.63503186819489,4.41335991174891e-16,2.40889866002754e-14,"NONE"
"PRKCB","ENSG00000166501",-5.6312040925811,-0.180200702313319,4.46299840165741e-16,2.42935474304932e-14,"DOWN"
"HSPG2","ENSG00000142798",1.05205563844676,5.93126900677624,5.04225808294401e-16,2.73720624247208e-14,"UP"
"DYNC1LI2","ENSG00000135720",0.694737258340658,8.65278051546754,5.25100606798362e-16,2.8428007647726e-14,"NONE"
"POLE","ENSG00000177084",1.42782081119671,6.21393125045993,5.35247865155834e-16,2.88990448708597e-14,"UP"
"FUT9","ENSG00000172461",0.828847902865991,7.53239447842363,6.09769679629955e-16,3.28338784096162e-14,"NONE"
"RBPMS","ENSG00000157110",-1.31796921676162,3.5926008259652,6.2237656715964e-16,3.34226254896455e-14,"DOWN"
"FTH1P16","ENSG00000227376",-1.30935625411033,3.45175001257934,6.26693954779759e-16,3.35642496907111e-14,"DOWN"
"TERT","ENSG00000164362",5.95256885659913,4.47566577408175,6.70271343241895e-16,3.58021674436987e-14,"UP"
"MALAT1","ENSG00000251562",-1.3418446202846,12.5323217797369,6.77630049241114e-16,3.60987079831726e-14,"DOWN"
"DEK","ENSG00000124795",0.815194543643651,7.22307613003989,7.06620273506442e-16,3.75429606485059e-14,"NONE"
"NDC80","ENSG00000080986",3.21338177504842,3.6006953450217,7.20173252237906e-16,3.81615412730946e-14,"UP"
"RPL38","ENSG00000172809",-0.680914135161792,8.32676886069487,7.31371059527464e-16,3.85641685043688e-14,"NONE"
"SGOL2","ENSG00000163535",1.61539668671361,4.36024859522836,7.3163237038373e-16,3.85641685043688e-14,"UP"
"GLI3","ENSG00000106571",0.934978526749751,5.36713430963045,7.63184644314488e-16,4.01214201038698e-14,"NONE"
"PPRC1","ENSG00000148840",0.849005854614143,6.00679999344097,7.74537264534141e-16,4.06113672797862e-14,"NONE"
"ABHD4","ENSG00000100439",-0.779844884106614,7.15033443502761,7.89643187983053e-16,4.12950313254907e-14,"NONE"
"SLCO3A1","ENSG00000176463",-1.45452785830466,3.86814287884688,8.5161631262239e-16,4.44196842748237e-14,"DOWN"
"TUBB2B","ENSG00000137285",0.748452358150222,9.32488070036454,9.01342165714554e-16,4.68909178241658e-14,"NONE"
"ZAK","ENSG00000091436",0.868380777961471,5.65401386140148,9.65106751426872e-16,5.00777599305315e-14,"NONE"
"BEX4","ENSG00000102409",-0.928259084523465,4.54091574690449,9.90344463754686e-16,5.12541744881538e-14,"NONE"
"FAM111B","ENSG00000189057",3.7889367534606,2.27536693938566,1.0009104787322e-15,5.16671540920751e-14,"UP"
"RP11-313J2.1","ENSG00000215146",-3.59462548238905,0.741969378285042,1.17499545619998e-15,6.04971243002757e-14,"DOWN"
"MCTP1","ENSG00000175471",1.72517151502613,3.93404692608057,1.18251461106909e-15,6.07277490625377e-14,"UP"
"AC009518.4","ENSG00000224865",-2.56804527717432,1.78689006612894,1.28882860143328e-15,6.60177665918784e-14,"DOWN"
"LINC00152","ENSG00000222041",-1.88830374341608,2.22375970284188,1.3265300803889e-15,6.77751698617113e-14,"DOWN"
"ZNF469","ENSG00000225614",-2.50286335766103,1.73836529498263,1.46276407104341e-15,7.45449945082508e-14,"DOWN"
"AIM1","ENSG00000112297",1.06194254448625,5.13786882325037,1.54049476962692e-15,7.83065242056923e-14,"UP"
"C1orf158","ENSG00000157330",-1.89692815256651,4.41381746903894,1.66613952626922e-15,8.44783485184777e-14,"DOWN"
"PITPNM3","ENSG00000091622",-0.863053242574645,5.18527728072947,1.67823797691857e-15,8.48763545946894e-14,"NONE"
"CCDC11","ENSG00000172361",-1.49440860247276,3.35288572746049,1.70485671179325e-15,8.60048548775094e-14,"DOWN"
"ELMSAN1","ENSG00000156030",0.752383927458933,5.73266000134553,1.77964738435749e-15,8.95516770713089e-14,"NONE"
"SLC22A18","ENSG00000110628",-1.35273210175863,3.92771743702155,1.79892169941636e-15,9.02941175609061e-14,"DOWN"
"GRIP2","ENSG00000144596",1.80812102319689,4.51345553091482,1.97669054110091e-15,9.87610508733434e-14,"UP"
"EMP2","ENSG00000213853",0.953342678665188,4.91310656834076,1.97749513687427e-15,9.87610508733434e-14,"NONE"
"CHAF1B","ENSG00000159259",2.10974428162629,3.37270391726017,1.99357573812777e-15,9.9315866634859e-14,"UP"
"ANXA1","ENSG00000135046",-1.11082570444506,5.46535151906426,2.14414829535106e-15,1.06551369393602e-13,"DOWN"
"DEPDC1","ENSG00000024526",3.31152816024522,4.18539208743677,2.20189342180012e-15,1.09149441407695e-13,"UP"
"PRIM1","ENSG00000198056",2.28651627268272,3.0311275068083,2.23877892248287e-15,1.10703184491189e-13,"UP"
"CCDC108","ENSG00000181378",-1.84140206052354,3.85109267680632,2.39775385609669e-15,1.18271429094428e-13,"DOWN"
"MIR4435-1HG","ENSG00000172965",-1.61867287702809,3.36411923353468,2.40667156218941e-15,1.18418910832162e-13,"DOWN"
"ZEB2","ENSG00000169554",0.634856839363885,6.8638698125945,2.60704600161449e-15,1.27963041705781e-13,"NONE"
"TBCD","ENSG00000141556",0.699464855105024,6.75191368324383,2.62339469680413e-15,1.28449891808961e-13,"NONE"
"NEURL1B","ENSG00000214357",1.37618111726375,4.9760918966638,2.71002031016245e-15,1.32366933340135e-13,"UP"
"CDCA8","ENSG00000134690",3.5534001896766,3.85461801154238,2.89949609931588e-15,1.4127617945374e-13,"UP"
"PTN","ENSG00000105894",0.655985083491763,10.5680894702478,3.37979129157495e-15,1.64277592778084e-13,"NONE"
"ANLN","ENSG00000011426",1.32803715218499,5.44668418558695,3.67509577585362e-15,1.78197544452009e-13,"UP"
"TMEM35","ENSG00000126950",-4.07807818626908,1.24610293728242,3.80448157439978e-15,1.84024523999478e-13,"DOWN"
"RP11-568K15.1","ENSG00000242193",-4.96057453732677,-0.104398665548975,4.07525463609843e-15,1.96645801607097e-13,"DOWN"
"SKA3","ENSG00000165480",3.17580787231736,3.69708670361288,4.36635248978721e-15,2.10184635393925e-13,"UP"
