"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"CPED1","ENSG00000106034",0.360542905132725,-0.736746063968288,0.0025666456282733,0.00949363095946013,"UP"
"","ENSG00000185495",-0.220811241571934,1.9169121217216,0.00231765065818795,0.00872702124174303,"DOWN"
"GMFB","ENSG00000197045",-0.0900345789889321,4.2037510575385,0.00179510562973169,0.00711641618908548,"NONE"
"C1orf226","ENSG00000239887",0.171789998013399,1.6359680900176,0.00236368113218375,0.00888194825261273,"UP"
"FBXO6","ENSG00000116663",0.0991794024657509,2.91719824392149,0.00186944668750841,0.00735286880952732,"NONE"
"EXT2","ENSG00000151348",0.080572334790431,2.87733275981681,0.00188383093086578,0.00739576458918942,"NONE"
"DCLRE1B","ENSG00000118655",0.113284045964067,1.94713613906101,0.0022889325244684,0.00864115205808523,"NONE"
"IRGQ","ENSG00000167378",-0.0844364924455885,3.22316997769721,0.00181914592797099,0.00718993758845597,"NONE"
"ZNF419","ENSG00000105136",-0.0820272267490925,2.07523181968156,0.00224344621478712,0.00849772067685231,"NONE"
"ELMO1","ENSG00000155849",-0.127597167118809,3.52588928447431,0.00180310372592692,0.00714020835339139,"NONE"
"DOPEY1","ENSG00000083097",-0.123586771962493,2.88655792914013,0.00190190007019991,0.0074512257241296,"NONE"
"","ENSG00000274444",0.239621946132861,2.18128016515193,0.00217103066987268,0.00828058357067358,"UP"
"TMSB4X","ENSG00000205542",-0.0827695272447357,7.24856289205372,0.00223848564339694,0.00848270868340954,"NONE"
"GALNT13","ENSG00000144278",-0.120610528814749,3.14110640754686,0.00191399668548447,0.00748482703833938,"NONE"
"PTPN23","ENSG00000076201",0.0679973591400844,3.58251070953004,0.00180320587185759,0.00714020835339139,"NONE"
"ZNF280D","ENSG00000137871",-0.110874441250642,2.45891961008775,0.00206139350851909,0.00793356673606749,"NONE"
"PER2","ENSG00000132326",-0.164435616998884,2.24910230531674,0.00217657176368197,0.00829799692335142,"DOWN"
"ZDHHC21","ENSG00000175893",-0.0668880136782546,3.250141550194,0.00184295780093539,0.00727559878201714,"NONE"
"PRSS12","ENSG00000164099",-0.338193230794108,-0.447800657261077,0.00262735044505932,0.0096614479941427,"DOWN"
"SIKE1","ENSG00000052723",-0.0624027643167362,2.82175769812136,0.00193929682935853,0.00756116854554618,"NONE"
"KEAP1","ENSG00000079999",0.0949071825083316,3.75500911106577,0.00180946395786525,0.00715832357842924,"NONE"
"","ENSG00000271553",0.238213784938923,2.59989386061345,0.0020667101879864,0.00794683702708786,"UP"
"ADORA3","ENSG00000282608",0.344506409542904,1.28774951769903,0.00249822540020452,0.00928497100346931,"UP"
"SDF2L1","ENSG00000128228",0.208354293125863,2.77604835755921,0.00197315807242583,0.00765983385897669,"UP"
"ZNF800","ENSG00000048405",0.0813413207298836,2.02813959840584,0.00233076631738351,0.00876601057373667,"NONE"
"","ENSG00000274698",-0.200904226316956,0.92423296736729,0.00263911381858047,0.00969406730116116,"DOWN"
"SMIM10","ENSG00000184785",0.14585478711621,2.55962903734,0.0020625147573688,0.00793608652739214,"UP"
"EFCAB2","ENSG00000203666",-0.147953915669079,1.53941120247658,0.00251613470376007,0.00933929030016639,"DOWN"
"ESR1","ENSG00000091831",-0.179514414942684,-0.539575521329091,0.00264746277490512,0.00971859932324365,"DOWN"
"","ENSG00000277268",0.243934183443035,0.98402768306061,0.00218300155946149,0.00831691814736828,"UP"
"DNAH11","ENSG00000105877",0.319320102672484,-1.2672532621331,0.00263951990501161,0.00969406730116116,"UP"
"SMAD6","ENSG00000137834",0.336528698215678,0.91131644145915,0.00261995453688513,0.00964467574701425,"UP"
"KYAT1","ENSG00000171097",-0.0890676313917371,3.0327276546869,0.00190455481833247,0.00745990836165176,"NONE"
"TXN2","ENSG00000100348",0.0728894967679663,4.44885223473069,0.00188055533422666,0.00738460913908813,"NONE"
"CASC3","ENSG00000108349",0.117561305963346,4.39458834127528,0.00187567022107293,0.00736999067105106,"NONE"
"SLF1","ENSG00000133302",-0.112473742281119,2.34906943581207,0.00216634462033006,0.00826456343046302,"NONE"
"BBIP1","ENSG00000214413",-0.0838493194914487,2.20752928936,0.00225616622876302,0.00854209742209833,"NONE"
"FAM111A","ENSG00000166801",0.159776712612983,1.09238814099681,0.00262513364513887,0.00965747154789302,"UP"
"LIN7C","ENSG00000148943",0.105336134224334,3.93527244562886,0.00186121436113619,0.00732387635838254,"NONE"
"PNCK","ENSG00000130822",-0.168940204678276,2.67822376576028,0.00206580490854698,0.00794515200074445,"DOWN"
"TXNL4A","ENSG00000141759",-0.0654759623367687,3.34294054969597,0.00186060073675635,0.00732387635838254,"NONE"
"STX18-AS1","ENSG00000247708",-0.128492289341227,0.0943207214596409,0.00268394842132799,0.00983555506144129,"NONE"
"FOXN3","ENSG00000053254",0.122059671179926,3.24429934986046,0.00192905547135058,0.00752814008330917,"NONE"
"RHOV","ENSG00000104140",-0.261140969715172,1.28428424089597,0.00259939628787473,0.00958351327547399,"DOWN"
"DPH7","ENSG00000148399",-0.10888369827629,2.83376082044549,0.0019687472105062,0.0076479467453576,"NONE"
"MAGEE1","ENSG00000198934",-0.205823292456206,3.79098025501496,0.00187112369622263,0.00735606313761108,"DOWN"
"CNIH3","ENSG00000143786",-0.182119354805597,1.39736004495168,0.00250205672571049,0.00929514893231299,"DOWN"
"PRMT6","ENSG00000198890",-0.153139913489542,2.58202882101623,0.00208474660554197,0.00800172033097349,"DOWN"
"SETX","ENSG00000107290",0.068869390155186,3.08276588330721,0.00191855976783342,0.00749405745364277,"NONE"
"ACSF3","ENSG00000176715",-0.107674150434822,1.76053141493015,0.00250380510192132,0.00929961322899205,"NONE"
"DLST","ENSG00000119689",0.0560448467129406,3.91775584952831,0.00186228974864463,0.00732641325490143,"NONE"
"","ENSG00000145063",-0.269963229756668,0.436434734206957,0.00258757474024632,0.00954406632834565,"DOWN"
"","ENSG00000231769",-0.236586807655161,1.78276914957169,0.00248295598250437,0.00924640197425172,"DOWN"
"HNRNPA1P48","ENSG00000224578",-0.147992147646309,2.20207933810141,0.00228288141399246,0.0086221349319329,"DOWN"
"","ENSG00000267056",0.414360029572365,1.38997331998757,0.0025841193969679,0.00953545662946225,"UP"
"STOML1","ENSG00000067221",-0.145813981064774,1.96051424545776,0.00231783445830316,0.00872702124174303,"DOWN"
"CDK17","ENSG00000059758",-0.069931789343725,3.73107500888446,0.00187596611637476,0.00736999067105106,"NONE"
"IL15RA","ENSG00000134470",0.261564294846885,0.312109528109255,0.00273232850851136,0.00998274060530214,"UP"
"BCCIP","ENSG00000107949",0.0977843796304905,3.19684647057993,0.00191474367090023,0.00748506533171038,"NONE"
"","ENSG00000251143",-0.173814749412985,0.222516057660396,0.0027372366159032,0.00999637871900587,"DOWN"
"FAM174B","ENSG00000185442",-0.153406558406131,2.12917591438814,0.00232432788716337,0.0087461008452116,"DOWN"
"NIPSNAP1","ENSG00000184117",-0.13961634238572,3.65594391588663,0.00188932779651844,0.00740708807249948,"DOWN"
"PCDHB3","ENSG00000113205",-0.221098805954632,0.386369447215982,0.00275300976005367,0.0100312939378081,"DOWN"
"KLHL21","ENSG00000162413",0.151421672216082,3.35855167639682,0.00190774400472414,0.00746380709851939,"UP"
"HR","ENSG00000168453",-0.188568348347192,2.73148902821868,0.00204808641843441,0.00788592079311628,"DOWN"
"AK6","ENSG00000085231",0.0858424224296579,3.36384351977215,0.0019051665727436,0.00746035987202798,"NONE"
"LCORL","ENSG00000178177",0.108252213998739,1.0910518499318,0.00272758594605701,0.00997021196461816,"NONE"
"CEP164","ENSG00000110274",-0.150116811632113,2.50945511263858,0.00214580090336269,0.00820192987821155,"DOWN"
"KIAA2012","ENSG00000182329",-0.249906510674294,-0.845062948880395,0.00274222556746861,0.0100103002421048,"DOWN"
"ZXDB","ENSG00000198455",-0.0940833101544905,2.39844165874992,0.00222267397233962,0.00843030255149817,"NONE"
"IFRD1","ENSG00000006652",0.13585590901584,2.92997005417645,0.00200077513183753,0.00774054713843263,"NONE"
"GPNMB","ENSG00000136235",0.333279392225407,2.05917801265425,0.00230325413638778,0.00868558104945522,"UP"
"PRKAR1B","ENSG00000188191",-0.159157275999911,4.98758321852222,0.00204624091624848,0.00788059864756688,"DOWN"
"RNPS1","ENSG00000205937",-0.07553319688932,3.68784246300428,0.00190676615866521,0.00746239686321953,"NONE"
"CSNK2B","ENSG00000204435",-0.113255114638098,2.50306754483569,0.00216202233361876,0.00825362700116444,"NONE"
"DMAP1","ENSG00000178028",-0.0931609493759158,3.36905505344314,0.00192755776923911,0.00752574827003134,"NONE"
"FAM179B","ENSG00000198718",-0.0727553696629162,2.60235906474831,0.00212557781445561,0.00813539454876019,"NONE"
"ADAT1","ENSG00000065457",-0.10480777378454,2.24920299607145,0.00232474217399098,0.0087461008452116,"NONE"
"NT5C1A","ENSG00000116981",-0.255990295781079,1.94744044786793,0.0024226887714742,0.00905567099352836,"DOWN"
"","ENSG00000261037",-0.397441908005187,-0.225735190929116,0.00278809533111133,0.010136415831916,"DOWN"
"ZMIZ1-AS1","ENSG00000224596",-0.21883738803179,0.0193861114714693,0.00279656557131868,0.0101606956287275,"DOWN"
"TMEM9B","ENSG00000175348",0.0878162461108523,4.23986015217676,0.00194197779263613,0.00756468610728948,"NONE"
"EEF2K","ENSG00000103319",0.11756309712724,3.33758654813288,0.00198434994598823,0.00769784374759537,"NONE"
"ELMOD1","ENSG00000110675",-0.211661853944091,3.45074507168027,0.00196873358499977,0.0076479467453576,"DOWN"
"RHBDF1","ENSG00000007384",0.135377120125582,1.71427261561329,0.00260801173492288,0.00960834182067029,"NONE"
"CDKN2C","ENSG00000123080",0.176887714367779,2.49822031672866,0.00219438780866983,0.00834534563230103,"UP"
"COBLL1","ENSG00000082438",0.181193311125304,0.949321768565374,0.00274463931505644,0.0100126655347255,"UP"
"DCC","ENSG00000187323",-0.209983693693829,0.488266220300635,0.00279541400769487,0.0101586814110014,"DOWN"
"CLPB","ENSG00000162129",0.104753772944316,2.65633347959479,0.00215005571668752,0.00821347356761093,"NONE"
"RAB30-AS1","ENSG00000246067",-0.164908799249218,2.06678864599956,0.00244552986662351,0.00912901219248027,"DOWN"
"C10orf54","ENSG00000107738",0.273251535136272,3.12771821539418,0.00202184324867857,0.00780784914943725,"UP"
"TAPBP","ENSG00000231925",0.0749922275403057,3.86055887540436,0.00193831857723674,0.00755908695950807,"NONE"
"UXT","ENSG00000126756",0.100528037996218,3.7358919821229,0.00194082343976443,0.00756244943028388,"NONE"
"SLC4A2","ENSG00000164889",0.177566278389751,1.81265458011989,0.0025765230899242,0.00951568264930539,"UP"
"TMED1","ENSG00000099203",0.13907492716602,1.84681376575406,0.00256932364344991,0.00950062070522704,"UP"
"SLC6A16","ENSG00000063127",0.20004102622646,0.197546265834446,0.00283803030423857,0.0102696731557971,"UP"
"","ENSG00000267169",-0.147466313277277,2.01569782517607,0.00245234516297991,0.0091524448370889,"DOWN"
"SUCLG2","ENSG00000172340",0.186893313329686,2.80807131896711,0.00212579088644048,0.00813539454876019,"UP"
"TFPI","ENSG00000003436",0.292797052390481,-0.505074266350319,0.00283367635363786,0.0102604658262524,"UP"
"SLC22A9","ENSG00000149742",-0.226660964234489,-0.880838535525749,0.00281465273148628,0.0102067912204888,"DOWN"
"","ENSG00000270953",-0.230459068032989,2.20079603716602,0.00240057183284913,0.00899672338589923,"DOWN"
"GIMAP1","ENSG00000213203",0.192920288279193,0.340561871322822,0.00284435569605602,0.0102859980326549,"UP"
"SLC7A1","ENSG00000139514",0.140403647184058,3.12889761679753,0.00202867292218687,0.00782711614409637,"UP"
"PKNOX2","ENSG00000165495",-0.153900087545116,2.63997772356043,0.0021783970614429,0.008303094871657,"DOWN"
"ELOVL7","ENSG00000164181",0.212941758543971,3.01171437954015,0.00207874122510233,0.00798227245603063,"UP"
"SLC31A1","ENSG00000136868",0.0969037545390463,2.41109472114834,0.00229466150736742,0.00865893675728197,"NONE"
"MAPK8IP3","ENSG00000138834",-0.0861346501386171,4.76194948822603,0.00206540280377392,0.00794515200074445,"NONE"
"ATF4","ENSG00000128272",0.17995365180864,5.56231010800733,0.00221224030266977,0.00839634533438542,"UP"
"APBB1","ENSG00000166313",-0.083608515744789,5.08888108845776,0.00213149532908473,0.00815539069794429,"NONE"
"","ENSG00000272578",-0.169894963453497,0.115415455441881,0.00287092072360741,0.0103666381722109,"DOWN"
"PPP4R1","ENSG00000154845",0.086667309519576,2.84482047409552,0.00209563981924946,0.00803808995834331,"NONE"
"NCL","ENSG00000115053",-0.0797689279263905,4.93099796684483,0.0021090910182237,0.00807693545947848,"NONE"
"CCDC121","ENSG00000176714",0.160214845282973,1.8717742917772,0.00260839001398245,0.00960834182067029,"UP"
"CDKN2AIP","ENSG00000168564",0.0975790486804824,3.42415012685676,0.00199999454556116,0.00773928735544605,"NONE"
"SPCS3","ENSG00000129128",-0.0730403423731119,3.64317981300083,0.001983890453171,0.00769784374759537,"NONE"
"CHD8","ENSG00000100888",-0.0593822947162155,3.1902690949124,0.00203767613225745,0.00785650695508419,"NONE"
"CRHR2","ENSG00000106113",-0.308994956017098,0.0769013013048006,0.00290912261638094,0.0104690257726372,"DOWN"
"NUP37","ENSG00000075188",0.12696271271549,0.962952743658622,0.00290747819470703,0.0104653219572918,"NONE"
"","ENSG00000234688",-0.20676874616689,2.18466323617667,0.00243455566396105,0.00909603039746133,"DOWN"
"MFSD7","ENSG00000169026",0.177498239001689,1.45720732588304,0.00280558350768615,0.0101847590800788,"UP"
"SFXN3","ENSG00000107819",-0.0876964880079365,4.11107228941266,0.00202406247470131,0.00781287196667666,"NONE"
"ZNF384","ENSG00000126746",0.0887771085904345,2.3776077378641,0.00237684488625478,0.00892352866035754,"NONE"
"SNRNP40","ENSG00000060688",-0.0753032311494461,2.81691494553975,0.00214606959543352,0.00820192987821155,"NONE"
"MEMO1","ENSG00000162959",-0.110408726805532,1.1699707754026,0.00288607723256627,0.010411147514049,"NONE"
"METTL21B","ENSG00000123427",0.175907585899682,1.38143057599603,0.00282560006077195,0.0102377598794018,"UP"
"PTK7","ENSG00000112655",0.140308462336635,1.18690949371594,0.00288958457260948,0.0104207596278694,"UP"
"GRM7","ENSG00000196277",-0.232430073471865,0.920516096098063,0.00284979848480329,0.0103034903347479,"DOWN"
"NTN4","ENSG00000074527",-0.17185502711197,1.76160362918098,0.00246246290818682,0.0091841606075786,"DOWN"
"MTMR14","ENSG00000163719",-0.0769765797175865,2.69206799194734,0.00220327076904797,0.00836977200810072,"NONE"
"CCDC8","ENSG00000169515",0.22596154150145,1.17341560687043,0.00289526673590026,0.0104368261166347,"UP"
"INCA1","ENSG00000196388",-0.133089224222527,2.34436588828582,0.00241473529787423,0.00903739917294131,"NONE"
"ZCCHC6","ENSG00000083223",0.0733731220300089,1.9855003701031,0.00261886054407434,0.00964273521975079,"NONE"
"COPZ1","ENSG00000111481",0.0680994471660235,4.01500512661482,0.00202824946822768,0.00782711614409637,"NONE"
"CRYM","ENSG00000103316",-0.288072119492446,4.19465770500807,0.00207572076146495,0.00797607541750174,"DOWN"
"KIAA1324","ENSG00000116299",-0.155731871678374,1.62136883191287,0.00257150509401542,0.00950331398411128,"DOWN"
"MMP25-AS1","ENSG00000261971",-0.16196185553228,0.779899517438431,0.00295053269910943,0.0105978698784946,"DOWN"
"CTNNBIP1","ENSG00000178585",-0.100625760258846,3.56159807762131,0.00204015016500968,0.00786204050742072,"NONE"
"","ENSG00000280007",-0.166692717894418,0.478606804827859,0.0029410670884446,0.0105728005582272,"DOWN"
"LINC00836","ENSG00000280809",0.389722324488516,0.772302069796174,0.00284196417259025,0.0102795348798496,"UP"
"LY96","ENSG00000154589",0.261550191551945,2.2373839286884,0.00243531533177047,0.00909687068703282,"UP"
"POLB","ENSG00000070501",-0.0978312155453702,3.6928970673813,0.00220848576513459,0.00838754530450393,"NONE"
"PHKG2","ENSG00000156873",-0.100948490835617,2.1091447661958,0.00255467712323611,0.00945811644671163,"NONE"
"FDX1","ENSG00000137714",0.0820403666234828,2.65300323072854,0.00226914286735304,0.00857786429256503,"NONE"
"GABRD","ENSG00000187730",-0.223835152768226,5.436844032686,0.0022630733089442,0.00856253115179045,"DOWN"
"RAD51AP1","ENSG00000111247",-0.17574580172927,0.830089842920688,0.0029861169454521,0.0107008290202413,"DOWN"
"OPA1","ENSG00000198836",-0.107793274070291,3.46065691913181,0.00207281626280069,0.0079667142897656,"NONE"
"POGZ","ENSG00000143442",-0.0761130905165883,3.91273702849575,0.00206883861788929,0.00795322344156264,"NONE"
"IGFBPL1","ENSG00000137142",-0.329764291400369,1.06663023367545,0.00287741916380068,0.0103878984285682,"DOWN"
"","ENSG00000253741",-0.314134007254471,-0.397288631576942,0.00300860552116656,0.0107678073891362,"DOWN"
"","ENSG00000267244",-0.158078521657728,0.939168546028949,0.00297703536860819,0.010677282027281,"DOWN"
"ZBTB5","ENSG00000168795",0.102391046211151,2.547585285982,0.00234178957506371,0.00880552220632377,"NONE"
"","ENSG00000235423",0.205595843305425,1.73854524698569,0.00276590453700088,0.0100708052394953,"UP"
"CADM1","ENSG00000182985",0.114123589068897,3.83146718745133,0.00207736790056626,0.00797880003534264,"NONE"
"CCDC84","ENSG00000186166",-0.167905408267479,3.11805387013536,0.00214306145576038,0.00819411517732971,"DOWN"
"GRK6","ENSG00000198055",-0.0862622887871911,2.62148213980735,0.00230974511175315,0.0087061985588373,"NONE"
"IL32","ENSG00000008517",0.321390711736724,0.698021891664204,0.00302474203043355,0.0108164571536063,"UP"
"RECQL","ENSG00000004700",0.177870589530664,1.8764263207598,0.00272924874623498,0.00997363059553238,"UP"
"NOTCH4","ENSG00000204301",0.179882939368368,1.71334055932585,0.00278079807904819,0.0101185360690243,"UP"
"FAM198A","ENSG00000144649",0.192464559107685,1.85735750255915,0.00274692063485767,0.0100163280650819,"UP"
"","ENSG00000280287",0.267194543911426,1.57106123166543,0.00280688774377755,0.0101851466316979,"UP"
"CDKN2AIPNL","ENSG00000237190",-0.0926705832992498,4.01878273736529,0.00209840678607019,0.00804507501416273,"NONE"
"ATP5H","ENSG00000167863",-0.10776271381162,4.22626291342317,0.00211642125347269,0.00810318297160115,"NONE"
"FAM200B","ENSG00000237765",-0.0858106682796347,3.41441114578975,0.00210327924605028,0.00805830703931559,"NONE"
"APOL1","ENSG00000100342",0.256692578493119,1.80377074855319,0.0027277271461603,0.00997021196461816,"UP"
"ERCC2","ENSG00000104884",-0.0650080691814772,2.00551624378637,0.00267953633058355,0.0098234679428106,"NONE"
"ZNF486","ENSG00000256229",0.112618966427958,1.57316119944435,0.00288630719394833,0.010411147514049,"NONE"
"ASB2","ENSG00000100628",-0.371161116490828,-0.182387765243646,0.00304538337074982,0.0108788358924454,"DOWN"
"","ENSG00000267940",0.180811533533703,3.20585076898446,0.00223017967180524,0.00845500031136147,"UP"
"TMEM87A","ENSG00000103978",0.117894092120297,2.76719639931746,0.00227056777197177,0.00858134378338408,"NONE"
"THAP9-AS1","ENSG00000251022",-0.17644483988538,3.01030297639707,0.00219046590658313,0.00833557356818968,"DOWN"
"PLAUR","ENSG00000011422",0.240310859228723,0.749047136577465,0.00308352892183086,0.0109874131732855,"UP"
