"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"NPNT","ENSG00000168743",0.281543047763946,1.32738190401811,1.70533683877922e-05,0.00387941649213069,"UP"
"DTX1","ENSG00000135144",0.0940562965494256,4.01183016190984,1.82222719932631e-05,0.00387941649213069,"NONE"
"ZNF334","ENSG00000198185",-0.176239022924617,2.52727860573579,2.1769054570235e-05,0.00440890408908316,"DOWN"
"ADORA1","ENSG00000163485",0.127416738464687,4.66793062943146,2.09994939960963e-05,0.00436396411366629,"NONE"
"NFS1","ENSG00000244005",-0.0853677625332954,3.25606545180307,2.23747053209673e-05,0.00440890408908316,"NONE"
"","ENSG00000254561",-0.38140926046314,1.30698898460576,2.12317567786082e-05,0.00436396411366629,"DOWN"
"ZNF853","ENSG00000236609",0.110167325324588,3.90914964695713,2.24181152320584e-05,0.00440890408908316,"NONE"
"ZNF358","ENSG00000198816",0.143915526650862,4.94998967786861,2.2579369254635e-05,0.00440890408908316,"UP"
"LINC01260","ENSG00000132832",-0.216105254305431,2.65958924626406,2.36320994602653e-05,0.00451756280277335,"DOWN"
"TMEM116","ENSG00000198270",-0.113306559999075,1.97955261189449,2.37142404345058e-05,0.00451756280277335,"NONE"
"","ENSG00000196295",-0.115529844891627,3.12346735888263,2.46538527208559e-05,0.00463997389581314,"NONE"
"NCOA1","ENSG00000084676",0.0918636779718938,4.85775593611966,2.56700250165549e-05,0.00477370786647147,"NONE"
"ACP1","ENSG00000143727",-0.0852822218050617,4.12671609454331,2.77813800234521e-05,0.00510556396878053,"NONE"
"SPECC1L","ENSG00000100014",0.0988533715128406,3.5809287195519,2.87630722259558e-05,0.00515828518408963,"NONE"
"ZNF436-AS1","ENSG00000249087",-0.139407074763556,3.03367934691299,3.00495455958106e-05,0.00515828518408963,"DOWN"
"CCDC149","ENSG00000181982",0.0814131454899774,3.14050344134202,2.99895953195746e-05,0.00515828518408963,"NONE"
"HPSE2","ENSG00000172987",0.293506640330346,3.28885029030512,2.96530576986604e-05,0.00515828518408963,"UP"
"TRIM45","ENSG00000134253",-0.168597953775037,2.41223932893452,3.08349316160646e-05,0.00523557029102767,"DOWN"
"RALBP1","ENSG00000017797",0.0934381681980296,5.23063493322794,2.99390873768765e-05,0.00515828518408963,"NONE"
"GMDS-AS1","ENSG00000250903",-0.127216401259063,1.05832964950746,2.85320836555874e-05,0.00515828518408963,"NONE"
"ARSG","ENSG00000141337",-0.143491525814326,1.72870247049039,3.22902248724596e-05,0.00536601705034779,"DOWN"
"FOXO4","ENSG00000184481",0.191185564131215,4.69554753528856,3.19232649384309e-05,0.00536207872691644,"UP"
"KIF5B","ENSG00000170759",0.162237573011591,5.95151469511837,3.34126687608859e-05,0.00548637248204366,"UP"
"PDE10A","ENSG00000112541",-0.166027557134163,1.47600831893583,3.37169040571149e-05,0.00548637248204366,"DOWN"
"EVI5","ENSG00000067208",0.0651710748611887,3.15163950995548,3.5621979485629e-05,0.00571940602040543,"NONE"
"","ENSG00000260788",0.389240644601073,2.40978981112585,3.75937003263856e-05,0.00587992568908765,"UP"
"","ENSG00000260257",0.143418630290885,4.28361904285742,3.58813001728271e-05,0.00571940602040543,"UP"
"ZNF75D","ENSG00000186376",-0.0922839770158048,2.09109590199649,3.78702403866348e-05,0.00587992568908765,"NONE"
"FAM65C","ENSG00000042062",0.244046847721947,2.35743676834691,3.99465828256411e-05,0.00591384405966236,"UP"
"NDUFA5","ENSG00000128609",-0.106010322159325,4.62230536668563,3.8334894271949e-05,0.00587992568908765,"NONE"
"PTP4A1","ENSG00000112245",-0.116300995001424,4.14566291721314,3.84484623742629e-05,0.00587992568908765,"NONE"
"YY1","ENSG00000100811",0.0766032543783561,4.50251385440893,3.87703953636789e-05,0.00587992568908765,"NONE"
"GARNL3","ENSG00000136895",-0.107886622443818,3.48163441418217,4.03774413099821e-05,0.00591384405966236,"NONE"
"ITPK1","ENSG00000100605",0.059229634523823,5.49036374607388,4.05083742643795e-05,0.00591384405966236,"NONE"
"SKP1","ENSG00000113558",-0.0754703716080076,4.81451706471445,4.03290152764621e-05,0.00591384405966236,"NONE"
"GPSM1","ENSG00000160360",0.0783334213536353,3.73750855999196,4.21013288075056e-05,0.00608948941946339,"NONE"
"NWD1","ENSG00000188039",0.291434530767004,3.12065120918706,4.40471089181258e-05,0.00626127866320917,"UP"
"SLC16A6","ENSG00000108932",-0.246822011324591,2.21909665732336,4.67146145392086e-05,0.00645777870545998,"DOWN"
"CMTM4","ENSG00000183723",0.0894853486282861,4.4174690520239,4.4090689005378e-05,0.00626127866320917,"NONE"
"TM7SF2","ENSG00000149809",-0.131935871415994,3.82321894810231,4.65971540496007e-05,0.00645777870545998,"NONE"
"","ENSG00000265179",-0.326750693258757,0.864746428523647,4.50434063105948e-05,0.00633894639619642,"DOWN"
"AP4B1","ENSG00000134262",-0.0980713034714844,3.14647547329873,4.97194004728564e-05,0.00658192165073296,"NONE"
"CAB39L","ENSG00000102547",0.14716664013398,4.37535066743786,4.78123799546459e-05,0.00655155427431161,"UP"
"CCDC97","ENSG00000142039",0.0744976126242856,3.20707265127662,4.97052259334056e-05,0.00658192165073296,"NONE"
"FAM160A2","ENSG00000051009",-0.119813202509688,3.53011240801968,4.93402799912207e-05,0.00658192165073296,"NONE"
"CCDC69","ENSG00000198624",0.164389098351508,3.10767314721945,5.0637701460886e-05,0.00659176278767083,"UP"
"CIC","ENSG00000079432",0.0836171535467827,4.06215919959574,4.93803803078268e-05,0.00658192165073296,"NONE"
"EMP3","ENSG00000142227",0.230525800660331,3.41766330149062,5.15156945068927e-05,0.00665063358588571,"UP"
"SLC38A2","ENSG00000134294",0.235997995886836,4.6830948862976,5.05375256115057e-05,0.00659176278767083,"UP"
"ZNF169","ENSG00000175787",-0.109733874042789,2.52935858243374,5.46211307989089e-05,0.00698228577604727,"NONE"
"C2orf88","ENSG00000187699",0.118645443277447,2.30431057120669,5.59801780155203e-05,0.00705214807081002,"NONE"
"SAMD4A","ENSG00000020577",0.211378726874899,3.41732805702057,5.49786281578525e-05,0.00698228577604727,"UP"
"DOPEY1","ENSG00000083097",-0.13089047610438,3.13543349055257,5.75764614396865e-05,0.00717538578573411,"NONE"
"PNMA5","ENSG00000198883",-0.273451849981864,2.61716598302975,6.03911628880835e-05,0.00720130042347139,"DOWN"
"","ENSG00000231312",-0.127743245194209,3.0720424127091,5.965436835133e-05,0.00720130042347139,"NONE"
"PLAGL1","ENSG00000118495",-0.163764098285941,1.71189735681302,5.97765737245753e-05,0.00720130042347139,"DOWN"
"SUB1","ENSG00000113387",-0.0999785704727367,4.48800644118442,5.78771275208052e-05,0.00717538578573411,"NONE"
"ZBTB47","ENSG00000114853",0.118260164139119,4.61031384117491,5.88065240667475e-05,0.00720130042347139,"NONE"
"SLC20A1","ENSG00000144136",-0.0937206516421929,4.12911596647892,6.03464531338339e-05,0.00720130042347139,"NONE"
"EIF2B1","ENSG00000111361",-0.0582066209414265,3.99186143542771,6.38755828994338e-05,0.00755909454903072,"NONE"
"CES4A","ENSG00000172824",-0.149552914169486,4.0534108032638,6.57488911340723e-05,0.00772228141658152,"DOWN"
"PLA2G12A","ENSG00000123739",0.0643321167954518,3.89388953836607,6.72657356210319e-05,0.00784147803086671,"NONE"
"GPCPD1","ENSG00000125772",-0.240801959010654,3.44083911874467,7.25975644009998e-05,0.00813205009781105,"DOWN"
"ARHGEF10L","ENSG00000074964",0.0805924420470383,3.320409344934,7.28818266240028e-05,0.00813205009781105,"NONE"
"ACTR6","ENSG00000075089",-0.0897143318250544,3.63466884418777,7.17552481281463e-05,0.00813205009781105,"NONE"
"C17orf102","ENSG00000197322",-0.337553977911817,1.07405546361533,7.20178600824161e-05,0.00813205009781105,"DOWN"
"IPO5","ENSG00000065150",-0.0639028403668274,4.38447938052215,7.12353377475636e-05,0.00813205009781105,"NONE"
"FBL","ENSG00000105202",0.0715701946096985,4.61383028551572,7.15492555362136e-05,0.00813205009781105,"NONE"
"SGF29","ENSG00000176476",0.0999651271348481,3.22236758201831,7.48108499943709e-05,0.00822972033635259,"NONE"
"DYNC2LI1","ENSG00000138036",-0.155090958585614,3.44820964852206,7.35241148994205e-05,0.00814553332513367,"DOWN"
"DPH2","ENSG00000132768",-0.101302912283956,2.96763198256189,7.63339266793119e-05,0.00828064075456618,"NONE"
"HEXIM1","ENSG00000186834",0.13709406142407,4.68383514565088,7.60038970588893e-05,0.00828064075456618,"NONE"
"HMBOX1","ENSG00000147421",0.172250252869386,4.01767634855662,7.71253787516495e-05,0.00829491489624138,"UP"
"ANKRD19P","ENSG00000187984",-0.148653367312932,3.73542233222003,7.75275318386301e-05,0.00829491489624138,"DOWN"
"","ENSG00000269918",0.15089104575888,2.85608865049064,8.46691593711007e-05,0.00875905257308585,"UP"
"NDUFA10","ENSG00000130414",-0.0742867045555169,4.40052701565497,7.96579769682106e-05,0.00846487930762189,"NONE"
"","ENSG00000255916",-0.281863787237762,3.27756696484236,8.36689882824301e-05,0.00871328843973227,"DOWN"
"C19orf43","ENSG00000123144",0.0571576790750905,5.76076883520736,8.29764202555987e-05,0.00869915879740072,"NONE"
"ENAH","ENSG00000154380",0.113395170669715,4.10474579503757,8.11226457038028e-05,0.00856227600364259,"NONE"
"RND2","ENSG00000108830",0.108309379984317,4.13145576658392,8.5422438849657e-05,0.00877884156099008,"NONE"
"HARBI1","ENSG00000180423",0.124210269970846,2.18032205905672,9.29361861536317e-05,0.00918026060060046,"NONE"
"C20orf203","ENSG00000198547",-0.211728864843535,1.94723514163638,9.46476121422048e-05,0.00918316987126324,"DOWN"
"USP47","ENSG00000170242",0.0947020295010161,4.51157631641733,8.77350879351516e-05,0.0089575804485948,"NONE"
"NIT1","ENSG00000158793",-0.0914784396694319,3.33517170995743,9.16844021125266e-05,0.00918026060060046,"NONE"
"COX18","ENSG00000163626",-0.117549686788512,2.7274090723768,9.68476181978076e-05,0.00924810360459226,"NONE"
"AQP6","ENSG00000086159",0.317684438479054,0.5490749256979,9.21880048075736e-05,0.00918026060060046,"UP"
"SAP30L","ENSG00000164576",0.101114055446061,3.56495411186632,9.32870419592472e-05,0.00918026060060046,"NONE"
"AGFG2","ENSG00000106351",0.12221935502202,3.77329988385397,9.23558483967601e-05,0.00918026060060046,"NONE"
"XKR8","ENSG00000158156",0.118971314476069,2.50925842818648,0.000100053102181428,0.00924810360459226,"NONE"
"ZNF609","ENSG00000180357",0.0804923736192178,3.58901194751724,9.3960418683934e-05,0.00918026060060046,"NONE"
"APLN","ENSG00000171388",0.298108437908428,3.40518067824733,9.58160165205597e-05,0.00923914811152878,"UP"
"TSPOAP1","ENSG00000005379",-0.118092014919207,4.28019110485003,9.40299402148437e-05,0.00918026060060046,"NONE"
"COL27A1","ENSG00000196739",0.221243612871647,2.44817145225166,0.000103927785977103,0.00933523496307013,"UP"
"JAKMIP2","ENSG00000176049",0.0775091322498644,3.52537305946205,9.74694407060893e-05,0.00924810360459226,"NONE"
"SOCS4","ENSG00000180008",0.106657010824338,2.90858556221517,0.000102134117252885,0.00927579677678675,"NONE"
"DAB2IP","ENSG00000136848",0.0765572344161609,4.26055688428193,9.79390074847158e-05,0.00924810360459226,"NONE"
"ITGB5","ENSG00000082781",0.179050784895326,3.5440460402086,0.000100022875279632,0.00924810360459226,"UP"
"STAU1","ENSG00000124214",0.0561964583488939,4.84056649069641,9.89352662882517e-05,0.00924810360459226,"NONE"
"INTS3","ENSG00000143624",-0.114910184863853,3.41812586329101,0.00010180286150043,0.00927579677678675,"NONE"
"FAM86B3P","ENSG00000173295",-0.357113493457262,0.468182758429157,9.85514464366267e-05,0.00924810360459226,"DOWN"
"","ENSG00000205959",-0.258644652757575,2.2547807589648,0.00010928716910522,0.00946911464028715,"DOWN"
"ITPKB","ENSG00000143772",0.237327128483175,5.4045668082009,0.000102095731276875,0.00927579677678675,"UP"
"HSD11B2","ENSG00000176387",0.349228351825455,1.93601019232175,0.000110324490399607,0.00946911464028715,"UP"
"ME2","ENSG00000082212",-0.095015985155789,3.19318861874047,0.000105643237040059,0.00933523496307013,"NONE"
"ST6GALNAC2","ENSG00000070731",0.195810538069406,0.954670242561031,0.000105654710367553,0.00933523496307013,"UP"
"ACADSB","ENSG00000196177",-0.12954574530003,3.35832504648167,0.0001057766204765,0.00933523496307013,"NONE"
"LRRC6","ENSG00000129295",-0.103712047646873,2.95883375769822,0.000109619861961429,0.00946911464028715,"NONE"
"CENPO","ENSG00000138092",0.0971103525524595,1.86793934916278,0.000113507959286379,0.00961701279898408,"NONE"
"CERS1","ENSG00000223802",0.149791641126181,4.19629240511429,0.000104694174477477,0.00933523496307013,"UP"
"BAIAP2L2","ENSG00000128298",-0.11854283979224,3.39736105106853,0.000109888551482602,0.00946911464028715,"NONE"
"CFAP221","ENSG00000163075",-0.132699946890805,2.13842331410363,0.000117013201701413,0.00973401397605432,"NONE"
"TNFRSF18","ENSG00000186891",-0.268649049220721,1.48308867827023,0.000116067562800017,0.00973401397605432,"DOWN"
"GPRASP1","ENSG00000198932",-0.163156890468851,4.67136164339712,0.000110310323571357,0.00946911464028715,"DOWN"
"NUDT2","ENSG00000164978",-0.113375620831636,4.24313628463257,0.000111103310682073,0.00948385145445171,"NONE"
"FAM181A","ENSG00000140067",0.242403092148414,2.75781988414555,0.000119760415274202,0.00985846676554589,"UP"
"","ENSG00000278126",0.151120275733833,2.55294270916312,0.000122338343830533,0.00985846676554589,"UP"
"NFIC","ENSG00000141905",0.109431366196337,4.98473850050398,0.000113894588554641,0.00961701279898408,"NONE"
"RAD9A","ENSG00000172613",-0.118560808187096,2.83384997564374,0.000122937579642927,0.00985846676554589,"NONE"
"","ENSG00000246379",0.135441701788981,1.59790941410108,0.000124513492762628,0.00992359831859699,"NONE"
"ECHS1","ENSG00000127884",-0.064982261944623,5.31524343212103,0.000117149646469382,0.00973401397605432,"NONE"
"ZNF385C","ENSG00000187595",-0.19854306090949,0.716655236051933,0.000121048248829052,0.00985846676554589,"DOWN"
"MSRB3","ENSG00000174099",0.122700850282721,3.30581010988571,0.000121982538269895,0.00985846676554589,"NONE"
"RAPGEF1","ENSG00000107263",0.0794373201250314,4.50735620298287,0.000120357501420992,0.00985846676554589,"NONE"
"TBC1D5","ENSG00000131374",0.0565436339975918,3.84726894491453,0.000123065169917512,0.00985846676554589,"NONE"
"","ENSG00000272375",0.174157963402981,2.78987170892122,0.000133589117606731,0.0103820676922127,"UP"
"RAB29","ENSG00000117280",0.154467880450201,3.63473359324065,0.000128121471265462,0.010159317272273,"UP"
"CSAD","ENSG00000139631",-0.0909229771661129,3.83303959021063,0.000130355961802252,0.0102531108960926,"NONE"
"TMEM245","ENSG00000106771",0.0890676946070066,4.65640640049865,0.00013061705833957,0.0102531108960926,"NONE"
"PROB1","ENSG00000228672",0.131716741154768,1.7520436552186,0.000143470953114724,0.010672189326691,"NONE"
"CENPB","ENSG00000125817",0.112822302135251,5.05689618159129,0.00013259866818633,0.0103566189786933,"NONE"
"GLT8D2","ENSG00000120820",-0.133019266491154,2.03561261196219,0.000145305355525597,0.0107066743333272,"NONE"
"ZCCHC12","ENSG00000174460",-0.252322573360781,3.08930611310484,0.00014324337173687,0.010672189326691,"DOWN"
"CRY2","ENSG00000121671",-0.118491635099942,4.37397411152957,0.000134784111886774,0.010423082236551,"NONE"
"LINC01310","ENSG00000205632",-0.324321351606277,0.787979275783249,0.000140353270538639,0.010672189326691,"DOWN"
"TMEM234","ENSG00000160055",-0.0932482371230434,2.24330232704285,0.000150857818215741,0.0110119157866734,"NONE"
"SPCS1","ENSG00000114902",-0.109898110397582,3.91254977532244,0.000138204023524888,0.0106349017314398,"NONE"
"ZFAND1","ENSG00000104231",-0.0923924012458794,3.44617273529752,0.000142342615783885,0.010672189326691,"NONE"
"TMED4","ENSG00000158604",-0.0823591325732904,4.49856868703887,0.00013933332522303,0.0106692444770047,"NONE"
"CFAP69","ENSG00000105792",-0.114902353913709,1.82318881902067,0.00015438751666554,0.0110860067929599,"NONE"
"LGMN","ENSG00000100600",-0.101693264991785,3.83703920306383,0.000142980306358119,0.010672189326691,"NONE"
"PANK2","ENSG00000125779",0.104864449642817,3.78833839508966,0.000144575261660582,0.010703365698578,"NONE"
"ANKRD40","ENSG00000154945",0.161806603329533,4.60272242048294,0.000143184217462484,0.010672189326691,"UP"
"ATAD3B","ENSG00000160072",-0.114887757722212,3.22077603069319,0.000150008512633343,0.011001328525096,"NONE"
"C16orf58","ENSG00000140688",-0.158487964757652,3.15487565520463,0.000155421259052443,0.0110860067929599,"DOWN"
"PPP4R1","ENSG00000154845",0.0760266829797605,3.32344032411985,0.00015391805203199,0.0110860067929599,"NONE"
"PNPLA6","ENSG00000032444",0.082494489642051,4.50538342911724,0.000153206044351999,0.0110860067929599,"NONE"
"ZNF787","ENSG00000142409",0.0905452335545847,3.55421371326915,0.000157343247061634,0.0111720857379536,"NONE"
"MAF1","ENSG00000179632",0.0805830296247168,4.62689874059017,0.000154946046517907,0.0110860067929599,"NONE"
"MTR","ENSG00000116984",-0.135328966252708,3.10125143639972,0.000164603562828757,0.0114788939953036,"NONE"
"RPS6KA5","ENSG00000100784",0.111137684789551,3.26018385547809,0.000162451096999135,0.0113795900727511,"NONE"
"AP4E1","ENSG00000081014",0.0784458119216636,2.27554640740639,0.000174951053698137,0.0118983746968098,"NONE"
"HOPX","ENSG00000171476",-0.141503853180351,4.63101553723604,0.000158273371462266,0.0111872775367061,"DOWN"
"MED29","ENSG00000063322",-0.115701733836382,4.69932491774584,0.00016079847474948,0.0113145629462236,"NONE"
"","ENSG00000260293",0.147050789541008,1.7695301203655,0.000182375311738235,0.0121229138070765,"UP"
"ZNHIT6","ENSG00000117174",0.0923737037126813,3.76333129297107,0.000166012922443546,0.0115257238288472,"NONE"
"FIZ1","ENSG00000179943",0.0950050223919892,3.24958923712565,0.000173514020214805,0.0118983746968098,"NONE"
"","ENSG00000273030",0.211645738846045,2.86037524364562,0.000179636112208405,0.0120433292223497,"UP"
"TET1","ENSG00000138336",-0.182480207298513,0.482152636483983,0.000174303364911553,0.0118983746968098,"DOWN"
"CSRP1","ENSG00000159176",0.184342198619986,5.73029226803583,0.000177156685489013,0.0119282956207926,"UP"
"DAXX","ENSG00000204209",0.0714921337067622,3.84217796720583,0.00017177633978128,0.0118730893970061,"NONE"
"SLC25A11","ENSG00000108528",-0.0722134464722712,4.66749559909887,0.000175188923901559,0.0118983746968098,"NONE"
"SNX27","ENSG00000143376",0.0631101815827213,4.44856256801329,0.000175956603859402,0.0118987796921546,"NONE"
"LINC01007","ENSG00000233123",-0.304949912206079,2.48901771723084,0.000195304436534228,0.0127092536176685,"DOWN"
"TAF1D","ENSG00000166012",-0.101411307439253,3.48379170807981,0.000180678278378196,0.0120614332758368,"NONE"
"ZNF594","ENSG00000180626",-0.0948881227733245,2.37638640636114,0.000196938203907935,0.0127092536176685,"NONE"
"CNKSR3","ENSG00000153721",0.155571304787442,1.84158313846811,0.000199197534668405,0.0127092536176685,"UP"
"VIPAS39","ENSG00000151445",-0.0654860039835405,3.45800130683558,0.000185086968804334,0.0121993398299262,"NONE"
"GAS2L1","ENSG00000185340",0.09597862502984,4.13697781460897,0.00018400516104426,0.0121794263587813,"NONE"
"GAS2","ENSG00000148935",0.123939437337655,1.99518865810295,0.000207046983085656,0.0130414553337945,"NONE"
"KREMEN2","ENSG00000131650",-0.199312566143635,1.82668561486386,0.000209656525548585,0.0130415047661537,"DOWN"
"APBB3","ENSG00000113108",-0.100812038720205,3.77752213331216,0.000191584998585864,0.012574576734915,"NONE"
"TRANK1","ENSG00000168016",-0.168745806694825,3.55208727595338,0.000197889587851418,0.0127092536176685,"DOWN"
"ABL2","ENSG00000143322",0.071843039344528,3.5671383990689,0.000197324547575722,0.0127092536176685,"NONE"
"GAREM2","ENSG00000157833",0.264678171002611,3.39702506664473,0.000199391947852035,0.0127092536176685,"UP"
"","ENSG00000241213",0.181391614171866,3.02151744410762,0.000208712783659121,0.0130415047661537,"UP"
"MTG1","ENSG00000148824",0.130919957662201,1.64848284930554,0.000216832451350947,0.0133351957580833,"NONE"
"IFT20","ENSG00000109083",-0.0796434723357078,3.53512424756234,0.000198539568511854,0.0127092536176685,"NONE"
"BCL2L1","ENSG00000171552",0.0777981248973916,4.83780916887941,0.000200145726262496,0.0127092536176685,"NONE"
"NEK8","ENSG00000160602",-0.18593917458584,0.999813049813376,0.000220361070010961,0.0134990599005538,"DOWN"
"PRKAR1A","ENSG00000108946",-0.0749183367704385,5.25001367294566,0.000205970015099367,0.0130261441533085,"NONE"
"","ENSG00000267372",-0.159892501042955,3.3589055020433,0.000210387248004016,0.0130415047661537,"DOWN"
"TRPC1","ENSG00000144935",-0.095809893403195,3.33533274393358,0.000214199222716481,0.0132253203875658,"NONE"
"CREBBP","ENSG00000005339",0.07137504649118,3.79995233134517,0.00020999153037034,0.0130415047661537,"NONE"
"ZNF138","ENSG00000197008",-0.114853701323565,2.57987720620562,0.000238284902071296,0.0139860053305962,"NONE"
"CEP83","ENSG00000173588",-0.102707772834176,2.20056281877985,0.000241397768728829,0.0139860053305962,"NONE"
"PPM1D","ENSG00000170836",0.102362081850748,2.50136336606545,0.000240422752656498,0.0139860053305962,"NONE"
"HMG20B","ENSG00000064961",0.132549132267094,2.93783868295251,0.000232004923859343,0.0139860053305962,"NONE"
"MUC1","ENSG00000185499",0.281754065889209,0.59876151599828,0.000235722842906916,0.0139860053305962,"UP"
"HDAC9","ENSG00000048052",-0.11470861640354,2.48822105941774,0.000242635391113986,0.0139860053305962,"NONE"
"KXD1","ENSG00000105700",-0.0653380100395005,2.90060841878522,0.000234842248697332,0.0139860053305962,"NONE"
"","ENSG00000244480",-0.16414188092947,1.95750796819887,0.000246625045873023,0.0141637126528768,"DOWN"
"HACE1","ENSG00000085382",-0.102856100626658,3.16542346099923,0.000235033344626816,0.0139860053305962,"NONE"
"GALNT1","ENSG00000141429",0.0524568882245462,3.41160917405253,0.000228419366682581,0.0138411773027133,"NONE"
"NF2","ENSG00000186575",0.0999958116670574,4.73570852423848,0.000225875083329715,0.0137827917058339,"NONE"
"ITGA8","ENSG00000077943",0.163319569596139,1.87630309490509,0.000254382882657595,0.0144533464977874,"UP"
"UBTD2","ENSG00000168246",0.0913975576148944,3.07281501291513,0.000241804141927621,0.0139860053305962,"NONE"
"CTCF","ENSG00000102974",0.0722378400348549,4.01432275372003,0.00022860404225722,0.0138411773027133,"NONE"
"PALM3","ENSG00000187867",0.142200673800478,2.73953035063719,0.000252683883047818,0.0144533464977874,"UP"
"EID2B","ENSG00000176401",-0.140141257697657,3.2844399142736,0.000241632565624699,0.0139860053305962,"DOWN"
"RBM45","ENSG00000155636",-0.0773857403864575,2.57978216577502,0.000260208721809787,0.014674081023071,"NONE"
"CASP6","ENSG00000138794",0.143043525161824,2.41073635013604,0.000263981025883629,0.0147627004615116,"UP"
"PHYHD1","ENSG00000175287",0.271782904738399,3.71185580838418,0.00023903738910801,0.0139860053305962,"UP"
"LETMD1","ENSG00000050426",-0.085722417590981,4.13515399237843,0.000238855404041745,0.0139860053305962,"NONE"
"PTPN21","ENSG00000070778",0.0922140437087218,2.62470267223416,0.00026461533379574,0.0147627004615116,"NONE"
"GLOD4","ENSG00000167699",-0.0822871882361946,3.77927314586988,0.00024180298338504,0.0139860053305962,"NONE"
"SLC16A14","ENSG00000163053",-0.148059009084498,2.82887585644319,0.000270543331767837,0.0149130029913121,"DOWN"
"ST6GAL2","ENSG00000144057",-0.14964439835897,2.39643615578088,0.000276834360922297,0.0150676987873421,"DOWN"
"SPON2","ENSG00000159674",-0.268736243890588,1.95557716233083,0.000281047500232236,0.015115628391185,"DOWN"
"MAP3K10","ENSG00000130758",0.104743404250682,5.39425374343673,0.000254444036034283,0.0144533464977874,"NONE"
"PRTN3","ENSG00000196415",-0.299722548666349,1.44176419629871,0.000283679503822322,0.015115628391185,"DOWN"
"KNTC1","ENSG00000184445",-0.101016497432195,1.37074444181043,0.000284488492862709,0.015115628391185,"NONE"
"MBD3","ENSG00000071655",0.104935063188744,3.78757315513895,0.000257550108102598,0.0145767762270677,"NONE"
"LDLRAD3","ENSG00000179241",0.147825764736318,2.96116311344174,0.000274899426035865,0.0150673822249342,"UP"
"IQGAP3","ENSG00000183856",-0.222842198888191,0.73951181108364,0.00027935716250007,0.015099786281708,"DOWN"
"RFLNB","ENSG00000183688",0.1861109034212,3.19969197163036,0.000270156766180279,0.0149130029913121,"UP"
"CASC3","ENSG00000108349",0.109730561939477,4.96231446123832,0.00026283014582862,0.0147627004615116,"NONE"
"RPL41P1","ENSG00000227063",-0.234933877512002,4.88565916248328,0.00027109624949252,0.0149130029913121,"DOWN"
"B9D1","ENSG00000108641",-0.132295398990678,3.03788486373049,0.000284100966577951,0.015115628391185,"NONE"
"DNAJC10","ENSG00000077232",-0.0872147793063967,3.24913775750159,0.000276753255198604,0.0150676987873421,"NONE"
"PLXDC2","ENSG00000120594",0.1199027199487,2.97249873939532,0.000286555216469733,0.0151738272422838,"NONE"
"NUDT3","ENSG00000272325",0.0925142551672027,3.77730532451063,0.00027112815117679,0.0149130029913121,"NONE"
"DMKN","ENSG00000161249",-0.166182485825292,2.14331951988913,0.000305019469200326,0.0159471214843054,"DOWN"
"CTNND2","ENSG00000169862",0.0629059536506462,5.64436042919228,0.000282005920163479,0.015115628391185,"NONE"
"SLC25A48","ENSG00000145832",0.252213880464211,2.53631562384768,0.000305242258741906,0.0159471214843054,"UP"
"RNF130","ENSG00000113269",0.0772849094885926,4.12389333843307,0.000279089250400273,0.015099786281708,"NONE"
"LIMD2","ENSG00000136490",-0.109977459250235,3.06906919273291,0.000298389574940426,0.0156940860274222,"NONE"
"RRP7BP","ENSG00000182841",-0.117957494818875,2.51750137827187,0.000318014857252882,0.0164516486647477,"NONE"
"","ENSG00000249436",-0.22102494523575,3.59338566001962,0.000296389069555088,0.0156415326200001,"DOWN"
"QDPR","ENSG00000151552",0.216274214454604,6.45357635267411,0.000332970330659238,0.0166492975646671,"UP"
"PCGF3","ENSG00000185619",-0.0626779867293505,3.3903610134735,0.000320165238722444,0.0164516486647477,"NONE"
"MRAS","ENSG00000158186",0.159550514766439,5.25453487110389,0.000316023868756628,0.0164516486647477,"UP"
"KIAA1958","ENSG00000165185",0.11194936125194,2.25471114576504,0.000352871897598194,0.0171688738020116,"NONE"
"A2ML1","ENSG00000166535",0.191787194113605,2.22689520601206,0.000353906751440224,0.0171688738020116,"UP"
"PYCR2","ENSG00000143811",-0.0829409113163635,3.5830828874125,0.000321577934810076,0.016470062031699,"NONE"
"YKT6","ENSG00000106636",0.0663112713729967,4.9208177778966,0.000318709981711251,0.0164516486647477,"NONE"
"TMPRSS3","ENSG00000160183",0.32747732530466,1.26416603053065,0.000362378672461246,0.0174713495139418,"UP"
"COPS8","ENSG00000198612",-0.0766639737959354,4.23945003960706,0.000319948186539457,0.0164516486647477,"NONE"
"SPACA6","ENSG00000182310",0.154730416558941,3.45985302106433,0.000330320710603044,0.016591446367621,"UP"
"","ENSG00000269958",0.148304795825942,4.14144975367543,0.000322951196768088,0.0164863419761905,"UP"
"LINC01354","ENSG00000231768",0.256774010606106,1.98426930745324,0.000370041686317741,0.0175696692461077,"UP"
"","ENSG00000231982",-0.226881992295927,2.32505699631705,0.000369634300128861,0.0175696692461077,"DOWN"
"PDHX","ENSG00000110435",-0.0604486903582995,4.02905490900694,0.000324670961382778,0.016520146865669,"NONE"
"ZNF219","ENSG00000165804",0.108074015198672,3.21956307874325,0.000345886707530311,0.0169908687368899,"NONE"
"ZFR","ENSG00000056097",0.0745479135493099,4.78461607757644,0.000328526685712173,0.016591446367621,"NONE"
